Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"E Tenedini","Integrated analysis of microRNA and mRNA expression profiles in physiological myelopoieis: role of hsa-mir-299-5p in CD34+ progenitor cells commitment",2010,"14th Human Genome Meeting 2010","iris.unimore.it","https://iris.unimore.it/handle/11380/1114285","",714,"2021-07-30 23:01:30","","","","",,,,,0,0.00,0,1,11,"Page 1. 123 CONTENTS Page General Information …………… 8 – 11 Programme Summary …………… 12 – 13 Venue Floorplan …","https://iris.unimore.it/bitstream/11380/1114285/4/art%253A10.1007%252Fs11568-010-9143-0.pdf","https://scholar.google.com/scholar?q=related:2miWmgNQiuYJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
0,"E Tenedini, E Roncaglia, F Ferrari, C Orlandi…","HGM 2010 Programme/Abstract",2010,"14th Human Genome …","iris.unimore.it","https://iris.unimore.it/handle/11380/1114304","",715,"2021-07-30 23:01:30","","","","",,,,,0,0.00,0,5,11,"Page 1. Programme and Abstract Book Montpellier, France 18 - 21 May 2010 HUMAN GENOME MEETING Human Genome Organisation Page 2. HUGO MEMBERSHIP * Reduced registration fees for HUGO events, conferences and training courses …","https://iris.unimore.it/bitstream/11380/1114304/1/HGM%25202010%2520-%2520Programs%26abstracts.pdf","https://scholar.google.com/scholar?q=related:4tKyJ664DGgJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
2,"J Phuka","Efficacy of complementary food supplementation with lipid-based nutrient supplements on growth of Malawian children",2009,"","trepo.tuni.fi","https://trepo.tuni.fi/handle/10024/66516","https://scholar.google.com/scholar?cites=11816285766391768959&as_sdt=2005&sciodt=0,5&hl=en",716,"2021-07-30 23:01:30","BOOK","","","",,,,,2,0.17,2,1,12,"Page 1. JOHN CHIMWEMWE PHUKA Efficacy of Complementary Food Supplementation with Lipid-Based Nutrient Supplements on Growth of Malawian Children ACADEMIC DISSERTATION To be presented, with the permission …","https://trepo.tuni.fi/bitstream/handle/10024/66516/978-951-44-7833-8.pdf","https://scholar.google.com/scholar?q=related:fydJlkzh-6MJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
0,"YF Chuang","Aggregate cardiovascular risk and changes in cognition, brain structure and function in older adults",2012,"","search.proquest.com","https://search.proquest.com/openview/05bb83acbd25f84838f24e5cbdf5fed9/1?pq-origsite=gscholar&cbl=18750","",717,"2021-07-30 23:01:30","BOOK","","","",,,,,0,0.00,0,1,9,"Page 1. AGGREGATE CARDIOVASCULAR RISK AND CHANGES IN COGNITION, BRAIN STRUCTURE AND FUNCTION IN OLDER ADULTS by Yi-Fang Chuang A dissertation submitted to Johns Hopkins University in conformity …","","https://scholar.google.com/scholar?q=related:lCeU49Isld0J:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
5,"A Reynolds","Imaging the injured shoulder",2012,"Radiologic technology","Am Soc Radiol Tech","http://www.radiologictechnology.org/content/83/3/261.short","https://scholar.google.com/scholar?cites=16884690211827787995&as_sdt=2005&sciodt=0,5&hl=en",718,"2021-07-30 23:01:30","","","","",,,,,5,0.56,5,1,9,"Radiologic Technology. Skip to main page content …","https://www.researchgate.net/profile/Nina_Kowalczyk/publication/221768715_Perceptions_of_the_use_of_critical_thinking_teaching_methods/links/54199b5c0cf203f155ae0831/Perceptions-of-the-use-of-critical-thinking-teaching-methods.pdf#page=51","https://scholar.google.com/scholar?q=related:26iC6kl4UuoJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
0,"GC Bryan","An assessment of the risk factors for type 2 diabetes of women in rural Jamaica",2011,"","search.proquest.com","https://search.proquest.com/openview/7c91269b7dfd8b831859bddc63c52db2/1?pq-origsite=gscholar&cbl=18750","",719,"2021-07-30 23:01:30","BOOK","","","",,,,,0,0.00,0,1,10,"… Obesity is one of the most important modifiable risk factors for diabetes. Trials of lifestyle modification have seen substantial reductions in the risk of diabetes in people with impaired glucose tolerance. Weight reduction is an important intervention (Sargeant, LA et al., 2002) …","","https://scholar.google.com/scholar?q=related:s0EiYlAfXf8J:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
0,"AEE Elawam, HMM Abdelrahman, MS Amer…","ME-JAA",2009,"Middle East Journal of …","me-jaa.com","http://www.me-jaa.com/archives/July2013MEJAA.pdf","",720,"2021-07-30 23:01:30","PDF","","","",,,,,0,0.00,0,4,12,"Page 1. Middle East Journal of Age and Ageing 2009; Volume 6, Issue 5 ME-JAA Middle East Journal of Age and Ageing ISSN 1449-8677 Volume 10, Issue 4, July 2013 Chief Editor: A. Abyad MD, MPH, AGSF, AFCHS Email: aabyad@cyberia.net.lb …","http://www.me-jaa.com/archives/July2013MEJAA.pdf","https://scholar.google.com/scholar?q=related:7-ppOABEqoUJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
0,"DJ Jaworowicz Jr","Pregnancy-related characteristics, genetic variation in estrogen-metabolizing enzymes, and maternal risk of breast cancer",2011,"","search.proquest.com","https://search.proquest.com/openview/db30e66d575463369daab585d3e4d5b0/1?pq-origsite=gscholar&cbl=18750","",721,"2021-07-30 23:01:30","BOOK","","","",,,,,0,0.00,0,1,10,"Page 1. PREGNANCY-RELATED CHARACTERISTICS, GENETIC VARIATION IN ESTROGEN-METABOLIZING ENZYMES, AND MATERNAL RISK OF BREAST CANCER by David Joseph Jaworowicz, Jr. December 31, 2010 …","","https://scholar.google.com/scholar?q=related:OacUe0A26aIJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
0,"SN Daftary","High-Risk Labor and Delivery-ECAB",2012,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=02mxkaJE0jwC&oi=fnd&pg=PT12&dq=%22impaired+glucose+tolerance%22+nigeria&ots=pyRcJKKdDf&sig=yp1_7fZSG7gxXekp2LWSb0OgSIA","",722,"2021-07-30 23:01:30","BOOK","","","",,,,,0,0.00,0,1,9,"Page 1. Page 2. Page 3. l'J.51E'I-""lIEFi HIGH-RISK LABOR AND DELIVERY EDITUR 5|-| I RISE-I H. DAFTA.R'r' EEAE1 Elinical Update; ﬂhsietnics and Eynecutngy Page 4. High-Risk Labor and Delivery First Edition Shirish N. Daftary …","","https://scholar.google.com/scholar?q=related:MZxsrmcs4yYJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
0,"C Gray-McGuire, I Adrianto, T Nguyen…","Genetic Epidemiology of Obesity and Cancer",2010,"Cancer and Energy …","Springer","https://link.springer.com/chapter/10.1007/978-1-4419-5515-9_4","",723,"2021-07-30 23:01:30","","10.1007/978-1-4419-5515-9_4","","",,,,,0,0.00,0,4,11,"… An examination of the alpha actinin-3 (ACTN3) gene locus and its nonsense R577X in African athletes by Yang et al. [221] did not find any significant genotype frequency differences between Nigerian sprinters and controls [16] …","https://www.researchgate.net/profile/Chee_Paul_Lin/publication/227158819_Genetic_Epidemiology_of_Obesity_and_Cancer/links/02e7e51ba5a84856e5000000.pdf","https://scholar.google.com/scholar?q=related:nldDl1rv5sgJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
4,"AC Palmer","Early life nutritional exposures and long-term programming of the immune system",2011,"","search.proquest.com","https://search.proquest.com/openview/b5ca66d508b89b106748228a5936a76f/1?pq-origsite=gscholar&cbl=18750","https://scholar.google.com/scholar?cites=8556184839505024629&as_sdt=2005&sciodt=0,5&hl=en",724,"2021-07-30 23:01:30","BOOK","","","",,,,,4,0.40,4,1,10,"Page 1. EARLY LIFE NUTRITIONAL EXPOSURES AND LONG-TERM PROGRAMMING OF THE IMMUNE SYSTEM by Amanda C. Palmer A dissertation submitted to Johns Hopkins University in conformity with the requirements for the degree of Doctor of Philosophy …","","https://scholar.google.com/scholar?q=related:dZZHZ8esvXYJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
0,"CB John","Body mass index, waist to hip ratio and the prevalence ofhypertension among university lecturers in Tanzania: a case study of University of Dar Es Salaam",2009,"","nih.brage.unit.no","https://nih.brage.unit.no/nih-xmlui/bitstream/handle/11250/171374/John,%20Chalukulu%20v2009.pdf?sequence=1","",725,"2021-07-30 23:01:30","PDF","","","",,,,,0,0.00,0,1,12,"… Age Group Men Women Akinkugbe (52) (1968) Nigeria Rural 40–44 15.2 13.1 45–49 14.4 39.4 50–54 23.3 33.6 55–59 20.5 29.0 … 45–49 16 36 50–54 18 34 55+ 20 50 Cooper(51) (1997) Nigeria Rural+Urban 25+ 14.7 14.3 Cameroon Rural 25+ 14.2 16.3 Urban 25+ 22.8 16.0 …","https://nih.brage.unit.no/nih-xmlui/bitstream/handle/11250/171374/John,%20Chalukulu%20v2009.pdf?sequence=1","https://scholar.google.com/scholar?q=related:2zV-OaNXuQYJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
0,"I DIARTE-ARELLANO","Diabetes, Trastornos de la Glucemia Relacionados y Embarazo",,"biblat.unam.mx","","https://biblat.unam.mx/hevila/ArchivosdesaludenSinaloa/2008/vol2/no4/4.pdf","",726,"2021-07-30 23:01:30","PDF","","","",,,,,0,0.00,0,1,,"… 14. Silverman BL, Metzger BE, Cho NH, Loeb CA. Impaired glucose tolerance in adolescent offspring of diabetic mothers. Diabetes Care. 15 … Amadin RA, Famuyiwa OO, Adelusi BO. Glycemic response to 75 gms and 100 gms glucose load during pregnancy in Nigerian women …","https://biblat.unam.mx/hevila/ArchivosdesaludenSinaloa/2008/vol2/no4/4.pdf","https://scholar.google.com/scholar?q=related:wK1vL150DVQJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
1,"T Adams","A quality of care assessment of the management of obstetric haemorrhage in the Peninsula Maternal and Neonatal Services",2009,"","open.uct.ac.za","https://open.uct.ac.za/handle/11427/3058","https://scholar.google.com/scholar?cites=15669670184556887371&as_sdt=2005&sciodt=0,5&hl=en",727,"2021-07-30 23:01:30","","","","",,,,,1,0.08,1,1,12,"Page 1. The copyright of this thesis vests in the author. No quotation from it or information derived from it is to be published without full acknowledgement of the source. The thesis is to be used for private study or non- commercial research purposes only …","https://open.uct.ac.za/bitstream/handle/11427/3058/thesis_hsf_2009_adams_t.pdf?sequence=1&isAllowed=y","https://scholar.google.com/scholar?q=related:S_0K6gLaddkJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
0,"이경진","당뇨병이 없는 한국인 성인남녀에서 당화혈색소와 심뇌혈관 질환의 관련성",2011,"","ir.ymlib.yonsei.ac.kr","https://ir.ymlib.yonsei.ac.kr/handle/22282913/136337","",728,"2021-07-30 23:01:30","","","","",,,,,0,0.00,0,1,10,"Page 1. 당뇨병이 없는 한국인 성인 남녀에서 당화혈색소와 심뇌혈관 질환의 관련성 연세대학교 보건대학원 역학건강증진학과 이 경 진 Page 2. 당뇨병이 없는 한국인 성인 남녀에서 당화혈색소와 심뇌혈관 질환의 관련성 지도 지 선 하 교수 이 논문을 보건학 석사 학위논문으로 제출함 …","https://ir.ymlib.yonsei.ac.kr/bitstream/22282913/136337/1/TA01315.pdf","https://scholar.google.com/scholar?q=related:2etB84T0o0cJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
0,"W Courtenay","A Global Perspective on Men's Health and Future Directions in Research",2011,"Dying to be Men","taylorfrancis.com","https://www.taylorfrancis.com/chapters/edit/10.4324/9780203853245-17/global-perspective-men-health-future-directions-research","",729,"2021-07-30 23:01:30","","","","",,,,,0,0.00,0,1,10,"… 13.4 Japan 84.7 77.9 6.8 Brazil 72.0 65.5 6.5 United States 79.5 74.3 5.2 Indonesia 67.4 64.4 3.0 China 72.7 69.8 2.9 Nigeria 52.6 50.6 2.0 India 61.7 60.0 1.7 Pakistan 61.5 61.0 0.5 Bangladesh 61.7 61.9 −0.2 Source: Annex …","","https://scholar.google.com/scholar?q=related:aR7mEKGsKpYJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
1,"S Banerjee","Infections in Diabetes-ECAB",2012,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=yYXZAwYTbWUC&oi=fnd&pg=PP1&dq=%22impaired+glucose+tolerance%22+nigeria&ots=ez__c21-3O&sig=w4zVobQHepSVNZxLacV2fsO6JTU","https://scholar.google.com/scholar?cites=1684459795078290664&as_sdt=2005&sciodt=0,5&hl=en",730,"2021-07-30 23:01:30","BOOK","","","",,,,,1,0.11,1,1,9,"Page 1. NDA Elsevier Clinical Advisory Board ECA B Clinical Update: Diabetology Infections in Diabetes Arun Bal Samar Banerjee Abdul Hamid Zargar Editor: Samar Banerjee Page 2. ECAB Update Series: Diabetology Infections in Diabetes Page 3 …","","https://scholar.google.com/scholar?q=related:6JwRTEJnYBcJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
0,"FFDAS LIMA","ESTUDO MORFOLÓGICO E MORFOMÉTRICO DAS ALTERAÇÕES NA PELE E NOS VASOS DE MEMBROS INFERIORES AMPUTADOS E COM FERIDAS DE …",,"app.uff.br","","https://app.uff.br/riuff/bitstream/1/9488/1/Fernanda%20Ferreira%20da%20Silva%20Lima%20Disserta%C3%A7%C3%A3o.pdf","",731,"2021-07-30 23:01:30","PDF","","","",,,,,0,0.00,0,1,,"Page 1. Universidade Federal Fluminense FERNANDA FERREIRA DA SILVA LIMA ESTUDO MORFOLÓGICO E MORFOMÉTRICO DAS ALTERAÇÕES NA PELE E NOS VASOS DE MEMBROS INFERIORES AMPUTADOS E COM FERIDAS DE PACIENTES DIABÉTICOS …","https://app.uff.br/riuff/bitstream/1/9488/1/Fernanda%20Ferreira%20da%20Silva%20Lima%20Disserta%C3%A7%C3%A3o.pdf","https://scholar.google.com/scholar?q=related:_EIJi1_lVEMJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
0,"CM Trier","Protein Ingestion as a Dietary Strategy for Managing Caloric Intake in Healthy Adults",2012,"","core.ac.uk","https://core.ac.uk/download/pdf/79565043.pdf","",732,"2021-07-30 23:01:30","PDF","","","",,,,,0,0.00,0,1,9,"… Thomas, 2010). For instance, a recent longitudinal study found women of Nigeria and African American women had similar average daily energy expenditure and physical activity levels after adjusting for body size, but their mean BMI varied greatly (23 kg/m2 vs …","https://core.ac.uk/download/pdf/79565043.pdf","https://scholar.google.com/scholar?q=related:gOxUkCS6X64J:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
0,"ME ALMADA BALDERRAMA","Estimación de los niveles de adiponectina y HDL-colesterol en plasma y su asociación con el grado de resistencia a la insulina en pacientes con pre-diabetes",2012,"","repositorioinstitucional.uson.mx","http://repositorioinstitucional.uson.mx/handle/unison/3317","",733,"2021-07-30 23:01:30","","","","",,,,,0,0.00,0,1,9,"Page 1. UNIVERSIDAD DE SONORA DIVISIÓN DE CIENCIAS BIOLÓGICAS Y DE LA SALUD DEPARTAMENTO DE CIENCIAS OUÍMICO BIOLÓGICAS Estimación de los de adiponecti HDL-colesterol en plasma y su a la insulina . . STS STS STS . SSTTSTTS . S STSTSTS …","http://repositorioinstitucional.uson.mx/bitstream/unison/3317/1/almadabalderramamartineduardol.pdf","https://scholar.google.com/scholar?q=related:3OQ8sBfxdHUJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
0,"LJ Vitone","Risk stratification and screening for pancreatic cancer",2010,"","search.proquest.com","https://search.proquest.com/openview/e2b69a7a8bc60860233cbc0d9d071a33/1?pq-origsite=gscholar&cbl=18750&diss=y","",734,"2021-07-30 23:01:30","BOOK","","","",,,,,0,0.00,0,1,11,"… A link between diabetes and pancreatic cancer was made over a hundred years ago;it is known that 80% ofindividuals with pancreatic cancer have an impaired glucose metabolism, impaired glucose tolerance or frank diabetes … Indians and Nigerians have the lowest incidence …","",""
0,"AG Zeki Al Hazzouri","Life Course Socioeconomic Conditions and Mental Health Among Older Mexicans and Mexican Americans.",2011,"","deepblue.lib.umich.edu","https://deepblue.lib.umich.edu/handle/2027.42/84580","",735,"2021-07-30 23:01:30","","","","",,,,,0,0.00,0,1,10,"Page 1. Life Course Socioeconomic Conditions and Mental Health Among Older Mexicans and Mexican Americans by Adina G. Zeki Al Hazzouri A dissertation submitted in partial fulfillment of the requirements for the degree …","https://deepblue.lib.umich.edu/bitstream/handle/2027.42/84580/adinaz_1.pdf?sequence=1","https://scholar.google.com/scholar?q=related:jImRvwq48hkJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
2,"PAS White","Efeitos do extrato aquoso de abajeru (Crhysobalanus icaco) sobre o peso corporal, adiposidade e sensibilidade à insulina de camundongos obesos",2011,"","ri.ufs.br","https://ri.ufs.br/jspui/handle/123456789/3742","https://scholar.google.com/scholar?cites=17618268798601307277&as_sdt=2005&sciodt=0,5&hl=en",736,"2021-07-30 23:01:30","","","","",,,,,2,0.20,2,1,10,"Page 1. UNIVERSIDADE FEDERAL DE SERGIPE PRÓ-REITORIA DE PÓS- GRADUAÇÃO E PESQUISA MESTRADO EM CIÊNCIAS DA SAÚDE POLLYANNA ALVES SECUNDO WHITE EFEITOS DO EXTRATO AQUOSO DE ABAJERU …","https://ri.ufs.br/bitstream/riufs/3742/1/POLLYANNA_ALVES_SECUNDO_WHITE.pdf","https://scholar.google.com/scholar?q=related:jaT6cSCqgPQJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
0,"MD Perović","Dijagnostički značaj ultrazvučnog skora u otkrivanju šećerne bolesti trudnica",2012,"Универзитет у Београду","nardus.mpn.gov.rs","https://nardus.mpn.gov.rs/handle/123456789/2338","",737,"2021-07-30 23:01:30","","","","",,,,,0,0.00,0,1,9,"Page 1. UNIVERZITET U BEOGRADU MEDICINSKI FAKULTET Prim. mr sci.med. dr Milan D. Perović DIJAGNOSTIČKI ZNAČAJ ULTRAZVUČNOG SKORA U OTKRIVANJU ŠEĆERNE BOLESTI TRUDNICA doktorska disertacija Beograd, 2012 Page 2 …","https://nardus.mpn.gov.rs/bitstream/handle/123456789/2338/Disertacija.pdf?sequence=4","https://scholar.google.com/scholar?q=related:B9EehpbEp9UJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
5,"AC Ross, CL Taylor, AL Yaktine…","Review of potential indicators of adequacy and selection of indicators: calcium and vitamin D",2011,"… Reference Intakes for …","ncbi.nlm.nih.gov","https://www.ncbi.nlm.nih.gov/books/NBK56069/","https://scholar.google.com/scholar?cites=13521982224336661731&as_sdt=2005&sciodt=0,5&hl=en",738,"2021-07-30 23:01:30","HTML","","","",,,,,5,0.50,1,4,10,"… a positive association between vitamin D intake and CVD risk factors associated with other chronic conditions, including hypertension (Krause et al., 1998; Pfeifer et al., 2001; Forman et al., 2007; L. Wang et al., 2008; Wang et al., 2010), impaired glucose tolerance or type 2 …","https://www.ncbi.nlm.nih.gov/books/NBK56069/","https://scholar.google.com/scholar?q=related:46y7xDC7p7sJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
0,"T PRESENTEE","ELABORATION ET VALIDATION D'UN OUTIL DE DEPISTAGE DU DIABETE AU BENIN",2010,"","central.bac-lac.gc.ca","https://central.bac-lac.gc.ca/.item?id=MR60706&op=pdf&app=Library&oclc_number=728824790","",739,"2021-07-30 23:01:30","PDF","","","",,,,,0,0.00,0,1,11,"… Hyperglycemic provoquee orale Human Leucocyte Antigens Impaired glucose tolerance (Tolerance abaissee au glucose) Indice de masse corporelle … II est limite au Sud par l'ocean Atlantique, au Nord par le Niger et le Burkina Faso, a l'Est par le Nigeria et a l'Ouest par le Togo …","https://central.bac-lac.gc.ca/.item?id=MR60706&op=pdf&app=Library&oclc_number=728824790","https://scholar.google.com/scholar?q=related:nbsghiO4NQUJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
0,"T Puoane, M Muzigaba","INTERVENTIONS TO PREVENT AND CONTROL OF CHRONIC NON-COMMUNICABLE DISEASE IN SOUTH AFRICA",,"NON-COMMUNICABLE DISEASES (NCDS) IN …","researchgate.net","https://www.researchgate.net/profile/Dimitri-Tassiopoulos/publication/288408582_Epidemiology_of_chronic_non-communicable_diseases_in_low_and_middle_income_countries_-_a_review/links/56df950508ae9b93f79a9b8c/Epidemiology-of-chronic-non-communicable-diseases-in-low-and-middle-income-countries-a-review.pdf#page=95","",740,"2021-07-30 23:01:30","PDF","","","",,,,,0,0.00,0,2,,"Page 95. PROOFS ONLY In: Non-Communicable Diseases (NCD's)… ISBN: 978-1-61209-687-2 Editors: Nancy Phaswana-Mafuya et al.© 2011 Nova Science Publishers, Inc. Chapter 4 INTERVENTIONS TO PREVENT AND …","https://www.researchgate.net/profile/Dimitri-Tassiopoulos/publication/288408582_Epidemiology_of_chronic_non-communicable_diseases_in_low_and_middle_income_countries_-_a_review/links/56df950508ae9b93f79a9b8c/Epidemiology-of-chronic-non-communicable-diseases-in-low-and-middle-income-countries-a-review.pdf#page=95","https://scholar.google.com/scholar?q=related:AfnAfkgHXHIJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
0,"CC Elbers, NC Onland-Moret, A Zhernakova…","The thrifty genes hypothesis is not supported by evolutionary analysis in Europeans",,"On the origin of obesity …","dspace.library.uu.nl","https://dspace.library.uu.nl/bitstream/handle/1874/189052/elbers.pdf?sequence=1#page=157","",741,"2021-07-30 23:01:30","PDF","","","",,,,,0,0.00,0,4,,"… ASW, African ancestry from Southwest USA; YRI, Yoruba from Ibadan, Nigeria; MKK, Maasai in Kinyawa, Kenya; GIH, Gujarati Indians from Houston; MEX, Mexican ancestry from Los Angeles; JPT, Japanese from the Tokyo area; CHD, Chinese from Denver; CHB, Han Chinese …","https://dspace.library.uu.nl/bitstream/handle/1874/189052/elbers.pdf?sequence=1#page=157","https://scholar.google.com/scholar?q=related:kric4xdFZikJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
9,"I Stabile, T Chard, G Grudzinkas","Clinical obstetrics and gynaecology",2012,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=_NrVBAAAQBAJ&oi=fnd&pg=PA4&dq=%22impaired+glucose+tolerance%22+nigeria&ots=kksMu8k03R&sig=tuIN5r_-ZpHaQG2issLZukAVmIU","https://scholar.google.com/scholar?cites=15875440036889906128&as_sdt=2005&sciodt=0,5&hl=en",742,"2021-07-30 23:01:30","BOOK","","","",,,,,9,1.00,3,3,9,"Page 1. Clinical Obstetrics and Gynaecology Page 2. Springer London Berlin Heidelberg New York Barcelona Hong Kong Milan Paris Singapore Tokyo Page 3. Isabel Stabile, Tim Chard and Gedis Grudzinskas Clinical Obstetrics and Gynaecology Second Edition $ Springer …","","https://scholar.google.com/scholar?q=related:0EvWE5rkUNwJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
0,"Ε Κωτίτσα, Α Αναστασιάδου, Γ Αναγνωστοπούλου","Σακχαρώδης διαβήτης και παχυσαρκία σε ασθενείς εξωτερικού ιατρείου",2012,"","eureka.teithe.gr","http://eureka.teithe.gr/jspui/bitstream/123456789/7933/3/Kotitsa_Anastasiadou_Anagnostopoulou.pdf","",743,"2021-07-30 23:01:30","PDF","","","",,,,,0,0.00,0,3,9,"… διαγνωστικά κριτήρια και κριτήρια κατάταξης για τον διαβήτη. Το 2003 επιπλέον έγινε η εισαγωγή της έννοιας της Ανοχής της γλυκόζης (Impaired Glucose Tolerance: IGT) . H ταξινόµηση του διαβήτη περιλαµβάνει τέσσερις κλινικές κατηγορίες …","http://eureka.teithe.gr/jspui/bitstream/123456789/7933/3/Kotitsa_Anastasiadou_Anagnostopoulou.pdf","https://scholar.google.com/scholar?q=related:dvdfybGOh1IJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
0,"OR Ajuwon","Improved modulation of the endogenous antioxidant system and inflammatory responses in male wistar rats by rooibos (Aspalathus linearis) and red palm oil (Elaeis …",2012,"","ir.cput.ac.za","http://ir.cput.ac.za/handle/20.500.11838/1516","",744,"2021-07-30 23:01:30","","","","",,,,,0,0.00,0,1,9,"Page 1. IMPROVED MODULATION OF THE ENDOGENOUS ANTIOXIDANT SYSTEM AND INFLAMMATORY RESPONSES IN MALE WISTAR RATS BY ROOIBOS (Aspalathus linearis) AND RED PALM OIL (Elaeis guineensis) By OLAWALE RAZAQ AJUWON …","http://ir.cput.ac.za/bitstream/20.500.11838/1516/1/ajuwon_or_dtech_2012.pdf","https://scholar.google.com/scholar?q=related:yNI1lbO_btAJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
