Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
6,"TO Olomola, MJ Mphahlele, S Gildenhuys","Benzofuran-selenadiazole hybrids as novel α-glucosidase and cyclooxygenase-2 inhibitors with antioxidant and cytotoxic properties",2020,"Bioorganic chemistry","Elsevier","https://www.sciencedirect.com/science/article/pii/S0045206820306611","https://scholar.google.com/scholar?cites=16727002491095968435&as_sdt=2005&sciodt=0,5&hl=en",612,"2021-07-31 07:13:36","","","","",,,,,6,6.00,2,3,1,"JavaScript is disabled on your browser. Please enable JavaScript to use all the features on this page. Skip to main content Skip to article …","","https://scholar.google.com/scholar?q=related:s2rZZiRAIugJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2021&as_vis=1"
0,"AW Theuri","Effect of using mobile phone communication in the management of Type 2 Diabetes Mellitus among adult patients attending Kitui County Referral Hospital, Kenya",2020,"","ir.jkuat.ac.ke","http://ir.jkuat.ac.ke/handle/123456789/5351","",613,"2021-07-31 07:13:36","","","","",,,,,0,0.00,0,1,1,"… Africa is expected to witness the greatest increase, rising from 19.8 million people with diabetes in 2013 to 41.4 million in 2035 (Mbanya, Assah, Saji & Atanga, 2014). Nigeria has the highest number of people living with diabetes in Africa (Chinenye & Ogbera, 2013) …","http://ir.jkuat.ac.ke/bitstream/handle/123456789/5351/Alice%20Theuri%20%20PhD%20food%20%26%20nutrition2020.pdf?sequence=1&isAllowed=y","https://scholar.google.com/scholar?q=related:E_r6TCYJ82sJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2021&as_vis=1"
0,"ĐT Thảo, VB Nga","Khảo sát nồng độ microalbumin và tổn thương võng mạc ở bệnh nhân đái tháo đường typ 2 mới phát hiện",2020,"Vietnam Journal of Diabetes and Endocrinology","vjde.vn","https://www.vjde.vn/journal/article/view/85","",614,"2021-07-31 07:13:36","","","","",,,,,0,0.00,0,2,1,"… 2003. 2. Omolase CO., Adekanle O., Owoeye JF., et al. Diabetic retinoparthy in a Nigerian community.Singapore Med J. 2010, 51(1), 56-59 … Diabetic retinopathy assessed by fundus photography in Pima Indians with impaired glucose tolerance and NIDDM. Diabet Med …","https://www.vjde.vn/journal/article/download/85/80","https://scholar.google.com/scholar?q=related:AAwqUq_hdtAJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2021&as_vis=1"
0,"S Goel, SU Kamath, R Annappa…","Cross-sectional assessment of cardiovascular risk factors in patients with knee osteoarthritis",2021,"…","f1000research.com","https://f1000research.com/articles/10-508","",615,"2021-07-31 07:13:36","HTML","","","",,,,,0,0.00,0,4,1,"Read the original article in full on F1000Research: Cross-sectional assessment of cardiovascular risk factors in patients with knee osteoarthritis.","https://f1000research.com/articles/10-508",""
0,"L UMAR","Profile of cord blood lipids in term newborns in parakou (Benin)",2020,"","academia.edu","https://www.academia.edu/download/63304327/IJCBR-7-1-111-115120200513-20688-upmzio.pdf","",616,"2021-07-31 07:13:36","PDF","","","",,,,,0,0.00,0,1,1,"… Evaluation of lipid profile in cord blood of full-term Nigerian newborn infants LAWAL UMAR Comparison of lipoprotein and apolipoprotein levels in cord blood qazi najeeb … Fetal and infant growth and impaired glucose tolerance at age 64. BMJ. 1991;303(6809):1019–1022 …","https://www.academia.edu/download/63304327/IJCBR-7-1-111-115120200513-20688-upmzio.pdf","https://scholar.google.com/scholar?q=related:jo6fP9FOT6QJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2021&as_vis=1"
0,"J Tasnim","Surface Modification of Medical Grade PVC to Prevent Biofilm Formation Using Copper-Free Azide-Alkyne Cycloadditions",2021,"","search.proquest.com","https://search.proquest.com/openview/dd7144300fef260a42419c6b8be7713c/1?pq-origsite=gscholar&cbl=18750&diss=y","",617,"2021-07-31 07:13:36","","","","",,,,,0,0.00,0,1,1,"Page 1. i UNIVERSITY OF CALIFORNIA SANTA CRUZ Surface Modification of Medical Grade PVC to Prevent Biofilm Formation Using Copper-Free Azide-Alkyne Cycloadditions A thesis submitted in partial satisfaction of the requirements for the degree of …","https://escholarship.org/content/qt4v6381r4/qt4v6381r4.pdf","https://scholar.google.com/scholar?q=related:0jl-vvE9paAJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2021&as_vis=1"
0,"R Hassannejad, H Sharrouf, F Haghighatdoost, B Kirk…","Diagnostic Power of Circulatory Metabolic Biomarkers as Metabolic Syndrome Risk Predictors in Community-Dwelling Older Adults in Northwest of England (A …",2021,"Nutrients","mdpi.com","https://www.mdpi.com/2072-6643/13/7/2275","",618,"2021-07-31 07:13:36","","","","",,,,,0,0.00,0,5,1,"… Group for Study of Insulin Resistance (EGIR) (Table 1). These definitions generally refer to a cluster of metabolic conditions including clinical symptoms and abnormal laboratory results linked to abdominal obesity, hypertension, impaired glucose tolerance, IR, elevated …","https://www.mdpi.com/2072-6643/13/7/2275/pdf",""
0,"NRC Campbell, P Ordunez, G Giraldo…","WHO HEARTS, a global program to reduce cardiovascular disease burden: Experience implementing in the America's and opportunities in Canada",2020,"Canadian Journal of …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0828282X20311399","",619,"2021-07-31 07:13:36","","","","",,,,,0,0.00,0,4,1,"JavaScript is disabled on your browser. Please enable JavaScript to use all the features on this page. Skip to main content Skip to article …","","https://scholar.google.com/scholar?q=related:gxapKtIh_xcJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2021&as_vis=1"
3,"E Sarron, M Pérot, N Barbezier…","Early exposure to food contaminants reshapes maturation of the human brain-gut-microbiota axis",2020,"World Journal of …","ncbi.nlm.nih.gov","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7336325/","https://scholar.google.com/scholar?cites=12549201986679325828&as_sdt=2005&sciodt=0,5&hl=en",620,"2021-07-31 07:13:36","HTML","","","",,,,,3,3.00,1,4,1,"","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7336325/","https://scholar.google.com/scholar?q=related:hMSl5re4J64J:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2021&as_vis=1"
0,"R Usha Nandhini","Comparative study of Elderly Gravidae and Its Outcome with Normal Age Group Pregnancy",2020,"","repository-tnmgrmu.ac.in","http://repository-tnmgrmu.ac.in/14290/","",621,"2021-07-31 07:13:36","","","","",,,,,0,0.00,0,1,1,"… STUDY ON ANTENATAL COMPLICATIONS: Study conducted in Nigeria at Port Harcourt hospital to find the pregnancy outcome in elderly women … They found that there is increased occurrence of impaired glucose tolerance, Gestational diabetes …","http://repository-tnmgrmu.ac.in/14290/1/220600820usha_nandhini.pdf","https://scholar.google.com/scholar?q=related:djQW73cPfeYJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2021&as_vis=1"
0,"G Kumari, V Singh, B Chhajer…","Effect of lifestyle intervention holistic approach on blood glucose levels, health-related quality of life and medical treatment cost in type 2 diabetes mellitus patients",2021,"Acta Scientiarum. Health …","periodicos.uem.br","http://periodicos.uem.br/ojs/index.php/ActaSciHealthSci/article/view/53729","",622,"2021-07-31 07:13:36","","","","",,,,,0,0.00,0,4,1,"Page 1. Acta Scientiarum http://periodicos.uem.br/ojs/acta ISSN on-line: 1807-8648 Doi: 10.4025/actascihealthsci.v43i1.53729 MEDICINA / MEDICINE Acta Scientiarum. Health Sciences, v. 43, e53729, 2021 Effect of lifestyle intervention holistic approach on blood …","http://periodicos.uem.br/ojs/index.php/ActaSciHealthSci/article/download/53729/751375151750/","https://scholar.google.com/scholar?q=related:I30E9J1FM14J:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2021&as_vis=1"
0,"MC Rojas, AJ Roger, MG Grúa…","Mejora del protocolo de cribado de diabetes gestacional: estudio de validación diagnóstica",2021,"… in Laboratory Medicine …","degruyter.com","https://www.degruyter.com/document/doi/10.1515/almed-2020-0118/html","",623,"2021-07-31 07:13:36","HTML","10.1515/almed-2020-0118","","",,,,,0,0.00,0,4,1,"De Gruyter De Gruyter …","https://www.degruyter.com/document/doi/10.1515/almed-2020-0118/html","https://scholar.google.com/scholar?q=related:tCHEdiw6rcQJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2021&as_vis=1"
0,"N Botha","Investigating the genetic factors for gestational diabetes mellitus (GDM) in a black South African cohort",2020,"","wiredspace.wits.ac.za","http://wiredspace.wits.ac.za/handle/10539/30000","",624,"2021-07-31 07:13:36","","","","",,,,,0,0.00,0,1,1,"… Population names CEU Northern Europeans from Utah ESN Esan in Nigeria GWD Gambian in Western Divisions in the Gambia LWK Luhya in Webuye, Kenya MSL Mende in Sierra Leone YRI Yoruba in Nigeria Page 13. xii 8 LIST OF TABLES …","http://wiredspace.wits.ac.za/bitstream/handle/10539/30000/N%20Botha_FINAL%20MSc%20Dissertation__02.07.2020_signed.pdf?sequence=1&isAllowed=y","https://scholar.google.com/scholar?q=related:e_dbHGp1svAJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2021&as_vis=1"
0,"N Peer, L Baatiema, AP Kengne","Ischaemic heart disease, stroke, and their cardiometabolic risk factors in Africa: current challenges and outlook for the future",2021,"Expert Review of Cardiovascular …","Taylor & Francis","https://www.tandfonline.com/doi/abs/10.1080/14779072.2021.1855975","",625,"2021-07-31 07:13:36","","10.1080/14779072.2021.1855975","","",,,,,0,0.00,0,3,1,"… For examples, Nigeria, with a per capita gross domestic product almost one-third higher than that of India, has 0.5 cardiac operations per million compared with 154 in India [86]. This underscores the need for local capacity building to address the problem [86,87] …","","https://scholar.google.com/scholar?q=related:9ERN1YLOG30J:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2021&as_vis=1"
0,"R Cook, C Cowan","The Adipose Tissue",2021,"International Journal of Biomedical and …","ojs.klobexjournals.com","http://ojs.klobexjournals.com/index.php/ijbhs/article/view/1220","",626,"2021-07-31 07:13:36","","","","",,,,,0,0.00,0,2,1,"… Vol. 9, No. 1, March 31, 2013 © 2013 African Studies on Population and Health Printed in Nigeria http://www.asopah.org IJBHS 9101 The Adipose Tissue … These components include impaired glucose tolerance, elevated serum triglycerides, insulin resistance and fatty liver …","https://ojs.klobexjournals.com/index.php/ijbhs/article/download/1220/1230","https://scholar.google.com/scholar?q=related:t43gM4gdq9gJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2021&as_vis=1"
0,"K Schulze","Ultra-processed foods and cardiometabolic health",2020,"","repository.cam.ac.uk","https://www.repository.cam.ac.uk/handle/1810/306587","",627,"2021-07-31 07:13:36","","","","",,,,,0,0.00,0,1,1,"… FDBGs Food-based dietary guidelines FI Fumiaki Imamura HICs High-income countries IDF International Diabetes Federation IGT Impaired glucose tolerance Ie Id est or “That is” JA Jean Adams Kg Kilogram KS Kai Schulze LICs Low-income countries …","https://www.repository.cam.ac.uk/bitstream/handle/1810/306587/Kai%20Schulze%20Thesis%202020_final.pdf?sequence=1","https://scholar.google.com/scholar?q=related:xA9SKbI8P8kJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2021&as_vis=1"
7,"OE Kilany, HMA Abdelrazek, TS Aldayel, S Abdo…","Anti-obesity potential of Moringa olifera seed extract and lycopene on high fat diet induced obesity in male Sprauge Dawely rats",2020,"Saudi Journal of …","Elsevier","https://www.sciencedirect.com/science/article/pii/S1319562X20302655","https://scholar.google.com/scholar?cites=15882393094349922273&as_sdt=2005&sciodt=0,5&hl=en",628,"2021-07-31 07:13:36","HTML","","","",,,,,7,7.00,1,5,1,"","https://www.sciencedirect.com/science/article/pii/S1319562X20302655","https://scholar.google.com/scholar?q=related:4R_Y616YadwJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2021&as_vis=1"
0,"M Meyer, M Goboza, YG Aboua","In vitro Antidiabetic and Antioxidant effects of different extracts of Catharanthus roseus and its indole alkaloid, vindoline",2020,"","repository.uwc.ac.za","https://repository.uwc.ac.za/handle/10566/5502","",629,"2021-07-31 07:13:36","","","","",,,,,0,0.00,0,3,1,"Page 1. molecules Article In Vitro Antidiabetic and Antioxidant Effects of Different Extracts of Catharanthus roseus and Its Indole Alkaloid, Vindoline Mediline Goboza 1 , Mervin Meyer 2 , Yapo G. Aboua 3 and Oluwafemi O. Oguntibeju 1 …","https://repository.uwc.ac.za/bitstream/handle/10566/5502/molecules-25-05546-v2.pdf?sequence=1&isAllowed=y","https://scholar.google.com/scholar?q=related:4TyjKQtKyQcJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2021&as_vis=1"
0,"رسول شریفی, سمیرا شریفی…","تاثیر اکتوپاین بر سطح گلوکز و شاخص های استرس اکسیداتیو سرم در رتهای نر دیابتی شده با استرپتوزوتوسین‎",,"Medical Journal of …, 2020‎","search.ebscohost.com","http://search.ebscohost.com/login.aspx?direct=true&profile=ehost&scope=site&authtype=crawler&jrnl=16085671&AN=143336999&h=SllDt6ot%2Fu6zp8uYYI7p4McUxzjlKSsUFQ2p1JROSKvEFnCSf6d4t6mKhflRnlM2DZkOyjE9z58sB2bvvJS0%2BQ%3D%3D&crl=c","",630,"2021-07-31 07:13:36","","","","",,,,,0,0.00,0,3,,"Page 1. Medical Journal of Tabriz University of Medical Sciences and Health Services Original Article The Octopine Effects on Serum Blood Glucose Level and Oxidative Stress Indices in Streptozotocin-Induced Diabetic Rats …","","https://scholar.google.com/scholar?q=related:FwTNJzv-2UYJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2021&as_vis=1"
1,"HA Kakudi, CK Loo, FM Moy","Diagnosis of Metabolic Syndrome using Machine Learning, Statistical and Risk Quantification Techniques: A Systematic Literature Review",2020,"medRxiv","medrxiv.org","https://www.medrxiv.org/content/10.1101/2020.06.01.20119339v1.abstract","https://scholar.google.com/scholar?cites=6103981689649233964&as_sdt=2005&sciodt=0,5&hl=en",631,"2021-07-31 07:13:36","","10.1101/2020.06.01.20119339v1.abstract","","",,,,,1,1.00,0,3,1,"… edu.my; Tel.: +60136229972 † Department of Computer Science, Faculty of Computer Science and Information Technology, Bayero University, Kano, Nigeria … albumin excretion rate ≥ 20 µg/min or albumin/creatinine ratio ≥ 30 mg/g IGT:impaired glucose tolerance; FPG:fasting …","https://www.medrxiv.org/content/medrxiv/early/2020/06/02/2020.06.01.20119339.full.pdf","https://scholar.google.com/scholar?q=related:LAAIpwGztVQJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2021&as_vis=1"
0,"NK Aryastami, R Mubasyiroh","Traditional Practices Influencing the Use of Maternal Health Services in Indonesia",2020,"","researchsquare.com","https://www.researchsquare.com/article/rs-11251/latest.pdf","",632,"2021-07-31 07:13:36","PDF","","","",,,,,0,0.00,0,2,1,"Page 1. 1 Preprint: Please note that this article has not completed peer review. Traditional Practices Influencing the Use of Maternal Health Services in Indonesia CURRENT STATUS: POSTED Ni Ketut Aryastami Indonesian Ministry of Health …","https://www.researchsquare.com/article/rs-11251/latest.pdf","https://scholar.google.com/scholar?q=related:TcrHVLiuDaEJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2021&as_vis=1"
0,"VG Pluimakers, SS van Santen, M Fiocco…","Can biomarkers be used to improve diagnosis and prediction of metabolic syndrome in childhood cancer survivors? A systematic review",2021,"Obesity …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/obr.13312","",633,"2021-07-31 07:13:36","","10.1111/obr.13312","","",,,,,0,0.00,0,4,1,"Page 1. PEDIATRIC OBESITY/OBESITY COMORBIDITY Can biomarkers be used to improve diagnosis and prediction of metabolic syndrome in childhood cancer survivors? A systematic review Vincent G. Pluimakers1 | Selveta S. van Santen1,2 | Marta Fiocco1,3,4 …","https://onlinelibrary.wiley.com/doi/pdf/10.1111/obr.13312",""
1,"RK Moise, K Srithanaviboonchai…","The Patient–Provider Continuum of Care: Narratives of People Living With Comorbid HIV and Diabetes in Northern Thailand",2020,"Journal of Patient …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/2374373519882226","https://scholar.google.com/scholar?cites=14820615900417079115&as_sdt=2005&sciodt=0,5&hl=en",634,"2021-07-31 07:13:36","","10.1177/2374373519882226","","",,,,,1,1.00,0,3,1,"Background:Among South-East Asia Region countries, Thailand has a high prevalence of HIV with an increasing significant comorbidity of diabetes mellitus (DM).Objective:Guided by syndemics, the purp...","https://journals.sagepub.com/doi/full/10.1177/2374373519882226","https://scholar.google.com/scholar?q=related:S7fdcKNnrc0J:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2021&as_vis=1"
0,"F Birhan","The levels of essential and non-essential metals and Proximate Composition in Rice from Central and South Gondar Zones, Ethiopia",2020,"","213.55.79.198","http://213.55.79.198/xmlui/handle/123456789/3148","",635,"2021-07-31 07:13:36","","","","",,,,,0,0.00,0,1,1,"Page 1. UNIVERSITY OF GONDAR COLLEGE OF NATURAL AND COMPUTATIONAL SCIENCE DEPARTMENT OF CHEMISTRY The levels of essential and non-essential metals and Proximate Composition in Rice from Central and South Gondar Zones, Ethiopia …","http://213.55.79.198/xmlui/bitstream/handle/123456789/3148/Fitgie%20Birhan_Thesis_Revised%20by%20ML.pdf1.pdf?sequence=1&isAllowed=y",""
0,"ZF El-Hakim, M Thaha, Y Hernaningsih","Comparison of total antioxidant capacity (tac)'s patients of chronic kidney disease undergoing hemodialysis and non-hemodialysis",2020,"Majalah Biomorfologi","e-journal.unair.ac.id","https://e-journal.unair.ac.id/MBIO/article/viewFile/21815/11963","",636,"2021-07-31 07:13:36","","","","",,,,,0,0.00,0,3,1,"… oxidative stress is a damaging factor that leads to insulin resistance, dyslipidemia, β-cell dysfunction, impaired glucose tolerance; oxidative stress … for chronic kidney disease among patients at Olabisi Onabanjo University Teaching Hospital in Sagamu, Nigeria: a retrospective …","https://e-journal.unair.ac.id/MBIO/article/download/21815/13973","https://scholar.google.com/scholar?q=related:AGtdFAAYvu8J:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2021&as_vis=1"
3,"TA Watetu, KN Beatrice, N Onyango Arnold…","Characteristics of type 2 diabetes patients and their association with the metabolic syndrome and cardiovascular risk factors at Thika level five Hospital in Kenya",2021,"","ir.jkuat.ac.ke","http://ir.jkuat.ac.ke/handle/123456789/5508","https://scholar.google.com/scholar?cites=13362770673594290710&as_sdt=2005&sciodt=0,5&hl=en",637,"2021-07-31 07:13:36","","","","",,,,,3,3.00,1,4,1,"… 2.5.3. Metabolic Syndrome Diagnosis Criteria Metabolic syndrome in the study was defined according to WHO criteria [35] This criteria requires the presence of diabetes mellitus, impaired glucose tolerance or insulin resistance, and any two of the following:(1) body mass index …","http://ir.jkuat.ac.ke/bitstream/handle/123456789/5508/ANN%20THUITA%20MANUSCRIPT%20ONE.pdf?sequence=1&isAllowed=y","https://scholar.google.com/scholar?q=related:FlKY7iAZcrkJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2021&as_vis=1"
0,"PK Mukherjee, S Banerjee, CK Katiyar…","Traditional Medical System (TMS) for Sustainable Healthcare in India",2021,"Drug Discovery and …","Springer","https://link.springer.com/content/pdf/10.1007/978-981-15-8002-4_1.pdf","",638,"2021-07-31 07:13:36","","10.1007/978-981-15-8002-4_1","","",,,,,0,0.00,0,4,1,"… Thirty percent to 50% of the total herbal medicinal consumption is done by Chinese traditional herbal medicine. Sixty percent of children with high fever resulting from malaria use herbal medicines in Ghana, Mali, Nigeria, and Zambia, as the first-line of treatment …","","https://scholar.google.com/scholar?q=related:R_lQh_ore3MJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2021&as_vis=1"
1,"MR Guo","Biochemistry of human milk",2021,"Human Milk Biochemistry and Infant Formula …","Elsevier","https://www.sciencedirect.com/science/article/pii/B9780081028988000027","https://scholar.google.com/scholar?cites=16131611781660656287&as_sdt=2005&sciodt=0,5&hl=en",639,"2021-07-31 07:13:36","","","","",,,,,1,1.00,1,1,1,"JavaScript is disabled on your browser. Please enable JavaScript to use all the features on this page. Skip to main content Skip to article …","","https://scholar.google.com/scholar?q=related:n8JjTHL_3t8J:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2021&as_vis=1"
3,"BN Ames, WB Grant, WC Willett","Does the High Prevalence of Vitamin D Deficiency in African Americans Contribute to Health Disparities?",2021,"Nutrients","mdpi.com","https://www.mdpi.com/984698","https://scholar.google.com/scholar?cites=10112849433062163338&as_sdt=2005&sciodt=0,5&hl=en",640,"2021-07-31 07:13:36","","","","",,,,,3,3.00,1,3,1,"… other damage. Direct genetic evidence that melanin reduces synthesis of vitamin D is provided by findings that Nigerians with albinism have significantly higher 25(OH)D levels than those with normal pigmentation [33]. The …","https://www.mdpi.com/2072-6643/13/2/499/pdf","https://scholar.google.com/scholar?q=related:ikOurPoOWIwJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2021&as_vis=1"
0,"SS Msollo","Prevalence of hyperglycemia in pregnancy, risk factors and simplified method for identification of pregnant women at risk in Arusha, Tanzania",2020,"","dspace.nm-aist.ac.tz","https://dspace.nm-aist.ac.tz/handle/20.500.12479/928","",641,"2021-07-31 07:13:36","","","","",,,,,0,0.00,0,1,1,"… Hyperglycemia in pregnancy (HIP) is a common health problem resulting from either pre- existing diabetes or development of IR, which is accompanied by impaired glucose tolerance with first recognition during pregnancy (Negrato & Gomes, 2013; WHO, 2013). In other …","https://dspace.nm-aist.ac.tz/bitstream/handle/20.500.12479/928/PhD_LiSE_Safiness_Msollo_2020.pdf?sequence=1","https://scholar.google.com/scholar?q=related:hAqhPBwvTrQJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2021&as_vis=1"
0,"BMIS Jadalla","Phytochemical and biological studies of Helichrysum cymosum",2020,"","etd.uwc.ac.za","https://etd.uwc.ac.za/handle/11394/8264","",642,"2021-07-31 07:13:36","","","","",,,,,0,0.00,0,1,1,"… Additionally, the prevalence of UDM in different parts of Africa are illustrated as follows18.1% in South Africa, 9% in Tanzania, 7% in Nigeria, 6.3% in Cameroon, 4.77% in Mauritania, 4.64% in Senegal, 4.2% in Egypt, 3.19% in Guinea (Asmelash & Asmelash, 2019) …","https://etd.uwc.ac.za/bitstream/handle/11394/8264/jadalla_m_nsc_2020.pdf?sequence=1&isAllowed=y",""
8,"OO Achila, M Ghebretinsae, A Kidane…","Factors associated with poor glycemic and lipid levels in ambulatory diabetes mellitus type 2 patients in Asmara, Eritrea: A cross-sectional study",2020,"Journal of diabetes …","hindawi.com","https://www.hindawi.com/journals/jdr/2020/5901569/","https://scholar.google.com/scholar?cites=5903625948142217933&as_sdt=2005&sciodt=0,5&hl=en",643,"2021-07-31 07:13:36","HTML","","","",,,,,8,8.00,2,4,1,"Page 1. Research Article Factors Associated with Poor Glycemic and Lipid Levels in Ambulatory Diabetes Mellitus Type 2 Patients in Asmara, Eritrea: A Cross-Sectional Study Oliver Okoth Achila , 1 Millen Ghebretinsae, 2 Abraham Kidane, 2 Michael Simon, 2 …","https://www.hindawi.com/journals/jdr/2020/5901569/","https://scholar.google.com/scholar?q=related:zarLZYXk7VEJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2021&as_vis=1"
0,"LP Pui, AS Mohammed, HM Ghazali","Characterization of crude 5'-phosphodiesterase from germinated adzuki (Vigna angularis L.) beans",2020,"Acta Scientiarum Polonorum …","food.actapol.net","https://www.food.actapol.net/volume19/issue3/abstract-8.html","",644,"2021-07-31 07:13:36","","","","",,,,,0,0.00,0,3,1,"… 1Department of Food Science with Nutrition, UCSI University Jalan Menara Gading 1, UCSI Heights, 56000 Cheras, Kuala Lumpur, Malaysia 2Department of Microbiology and Biotechnology, Federal University Dutse Dutse, Nigeria 3Department of Food Science, Universiti …","https://www.food.actapol.net/volume19/issue3/8_3_2020.pdf","https://scholar.google.com/scholar?q=related:cPCgFcHiW0AJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2021&as_vis=1"
3,"JP Droz, O Angénieux, G Albrand","Geriatric oncology in tropical and developing countries",2020,"Geriatric oncology","Springer","https://link.springer.com/content/pdf/10.1007/978-3-319-57415-8_10.pdf","https://scholar.google.com/scholar?cites=4945250566132451207&as_sdt=2005&sciodt=0,5&hl=en",645,"2021-07-31 07:13:36","","10.1007/978-3-319-57415-8_10","","",,,,,3,3.00,1,3,1,"… In Nigeria, Sokoya et al … In Nigeria, socio- demographic factors and reasons associated with delay in breast cancer presentation were ignorance of the nature of illness, belief in spiritual healing, fear of mastectomy and belief in herbal treatment (Ibrahim and Oludara 2012) …","","https://scholar.google.com/scholar?q=related:h8efVzAPoUQJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2021&as_vis=1"
4,"ACO Costa, YAO Duarte, FB Andrade","Síndrome metabólica: inatividade física e desigualdades socioeconômicas entre idosos brasileiros não institucionalizados",2020,"Revista Brasileira de …","SciELO Brasil","https://www.scielo.br/j/rbepid/a/GZ55zcGS6DRzDzsLYwmh95c/?lang=pt","https://scholar.google.com/scholar?cites=14683089987804929613&as_sdt=2005&sciodt=0,5&hl=en",646,"2021-07-31 07:13:36","HTML","","","",,,,,4,4.00,1,3,1,"… Association of physical activity with metabolic syndrome in a predominantly rural Nigerian population … Schmidt C. Increased Leisure-Time Physical Activity is Associated With Lower Prevalence of the Metabolic Syndrome in 64-Year Old Women With Impaired Glucose Tolerance …","https://www.scielo.br/j/rbepid/a/GZ55zcGS6DRzDzsLYwmh95c/?lang=pt","https://scholar.google.com/scholar?q=related:TR41sIzQxMsJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2021&as_vis=1"
