Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"LW Githua","An Assessment of the cost of diabetes disease among patients attending a level four facility in Nyeri Town Sub-County",2019,"","su-plus.strathmore.edu","https://su-plus.strathmore.edu/handle/11071/10158","",831,"2021-07-31 06:50:42","","","","",,,,,0,0.00,0,1,2,"… population with diabetes are undiagnosed and present to health facilities with unrelated complaints (Maina et al., 2010). It is also estimated that 14% of the Kenyan population have impaired glucose tolerance, which is a precursor for developing diabetes (Amin et al., 20 15) …","https://su-plus.strathmore.edu/bitstream/handle/11071/10158/An%20Assessment%20of%20the%20cost%20of%20diabetes%20disease%20among%20patients%20attending%20a%20level%20four%20facility%20in%20Nyeri%20Town%20Sub-%20County.pdf?sequence=5","https://scholar.google.com/scholar?q=related:bM7GRxWv3coJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2019&as_vis=1"
0,"NM Mkolo","Anti-diabetic activity of extracts and a bioactive compound isolated from Hypoxis hemerocallidea (Hypoxidaceae) in a murine model of spontaneous diabetes",2019,"","repository.up.ac.za","https://repository.up.ac.za/handle/2263/76722","",832,"2021-07-31 06:50:42","","","","",,,,,0,0.00,0,1,2,"Page 1. i Anti-diabetic activity of extracts and a bioactive compound isolated from Hypoxis hemerocallidea (Hypoxidaceae) in a murine model of spontaneous diabetes NM Mkolo Submitted in fulfilment of the requirements for the degree of Doctor of Philosophy (PhD) In the …","https://repository.up.ac.za/bitstream/handle/2263/76722/Mkolo_Activity_2019.pdf?sequence=1","https://scholar.google.com/scholar?q=related:BAiBcwnOpb4J:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2019&as_vis=1"
0,"AK Poakwah","The Effect of a Dietary Supplement with Alpha Lipoic Acid and Other Neutraceuticals on Weight Control and Serum Lipid Profile in Sprague Dawley Rats",2019,"","197.255.68.205","http://197.255.68.205/handle/123456789/29537","",833,"2021-07-31 06:50:42","","","","",,,,,0,0.00,0,1,2,"… and 69% have been found using community-level assessments (Manning et al., 2016). In Nigeria, the prevalence of dyslipidaemia ranged from 60% among apparently healthy Nigerians to 89% among diabetic Nigerians (Oguejiofor et al., 2012). The prevalence of …","http://197.255.68.205/bitstream/handle/123456789/29537/The%20Effect%20of%20a%20Dietary%20Supplement%20with%20Alpha%20Lipoic%20Acid%20and%20Other%20Neutraceuticals%20on%20Weight%20Control%20and%20Serum%20Lipid%20Profile%20in%20Sprague%20Dawley%20Rats.pdf?sequence=1&isAllowed=y","https://scholar.google.com/scholar?q=related:54zN-s50hE8J:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2019&as_vis=1"
0,"MPH Jennifer McCarty, MD Mayar Al Mohajer…","Hurricane-Associated Mold Exposures Among Patients at Risk for Invasive Mold Infections After Hurricane Harvey—Houston, Texas, 2017",2017,"stacks.cdc.gov","","https://stacks.cdc.gov/view/cdc/84244","",834,"2021-07-31 06:50:42","","","","",,,,,0,0.00,0,3,4,"… this analysis. Also excluded were Nigeria and Ukraine in response to requests from the country offices. The number … were excluded. Also excluded were Nigeria and Ukraine, in response to country office requests. § Total might …","https://stacks.cdc.gov/view/cdc/84244/cdc_84244_DS1.pdf","https://scholar.google.com/scholar?q=related:8CFvduN-lRsJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2019&as_vis=1"
0,"R Ali, A Maha","Impact Of Clinical Pharmacist's Intervention: Kap And Quality Of Life In The Management Of Type Ii Diabetes At Ambulatory Care Setting In King Abdulaziz Medical …",2019,"","ethesis.usm.my","http://ethesis.usm.my/jspui/handle/123456789/9643","",835,"2021-07-31 06:50:42","","","","",,,,,0,0.00,0,2,2,"… HbA1c Glycosylated Haemoglobin HDL High-Density Lipoprotein HRQoL Health Related Quality of Life ICSI Institute for Clinical Systems Improvement IGT Impaired Glucose Tolerance Page 12. xi KAMC King AbdulAziz Medical City KAP Knowledge, Attitude and Practices …","http://ethesis.usm.my/jspui/bitstream/123456789/9643/1/ALDRAIMLY%20MAHA%20ALI%20R.pdf","https://scholar.google.com/scholar?q=related:nkHF68lMqdIJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2019&as_vis=1"
0,"GK Kasera","Factors Associated with Tuberculosis in Kisii County: A Case Control Study",2018,"","ir.jkuat.ac.ke","http://ir.jkuat.ac.ke/handle/123456789/3877","",836,"2021-07-31 06:50:42","","","","",,,,,0,0.00,0,1,3,"… Cambodia, China, the Democratic Republic of the Congo, Ethiopia, India, Indonesia, Kenya, Mozambique, Myanmar, Nigeria, Pakistan, the Philippines, the Russian Federation, South Africa, Thailand, Uganda, the United Republic of Tanzania, Viet …","http://ir.jkuat.ac.ke/bitstream/handle/123456789/3877/Kasera%2C%20George%20Kadondi%20MSc%20Applied%20Epedimiology%2C%202017%20pdf%20b2b.pdf?sequence=1&isAllowed=y","https://scholar.google.com/scholar?q=related:B9DE5TImwGgJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2019&as_vis=1"
0,"I Kia","Weight status and dietary patterns of type 2 diabetic patients aged 20-65 years in Jinja regional referral hospital",2019,"","dissertations.mak.ac.ug","http://dissertations.mak.ac.ug/handle/20.500.12281/6612","",837,"2021-07-31 06:50:42","","","","",,,,,0,0.00,0,1,2,"… in rural Uganda to 12% in urban Kenya. A low to medium prevalence (0-7%) was recorded in Cameroon, Ghana, Guinea, Kenya, Nigeria, South Africa and Uganda and a very high prevalence (> 10%) was recorded in Zimbabwe …","http://dissertations.mak.ac.ug/bitstream/handle/20.500.12281/6612/Kia_CAES_BHUM.pdf?sequence=3","https://scholar.google.com/scholar?q=related:0jWOYYIbLQAJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2019&as_vis=1"
9,"CV Ratnavathi","Grain Structure, Quality, and Nutrition",2019,"Breeding Sorghum for Diverse End Uses","Elsevier","https://www.sciencedirect.com/science/article/pii/B9780081018798000127","https://scholar.google.com/scholar?cites=17112434769974459684&as_sdt=2005&sciodt=0,5&hl=en",838,"2021-07-31 06:50:42","","","","",,,,,9,4.50,9,1,2,"… 2005). Arabinoxylan consumption, at 15 g/d over 6 weeks, significantly lowered the postprandial responses of serum glucose and insulin to a liquid meal challenge test in overweight subjects with impaired glucose tolerance …","","https://scholar.google.com/scholar?q=related:JP1e-sGUe-0J:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2019&as_vis=1"
0,"KG Ibrahim","The potential protective effects of curcumin against diet-induced neonatal programming of metabolic dysfunction in growing rats",2019,"","wiredspace.wits.ac.za","http://wiredspace.wits.ac.za/handle/10539/29883","",839,"2021-07-31 06:50:42","","","","",,,,,0,0.00,0,1,2,"… I really appreciate. Finally, I would like to thank the Usmanu Danfodiyo University, Sokoto, Nigeria for granting me a study fellowship to pursue this doctorate degree. Page 9. ix TABLE OF CONTENTS … IFG: Impaired fasting glucose IGT: Impaired glucose tolerance IL: Interleukin …","http://wiredspace.wits.ac.za/bitstream/handle/10539/29883/K.%20G.%20Ibrahim%20Revised%20PhD%20thesis%20%28784794%29.pdf?sequence=2&isAllowed=y","https://scholar.google.com/scholar?q=related:Sw6pE-DxdBYJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2019&as_vis=1"
0,"Y Hengame","Development of a Food Supplement for Diabetes Type II Management With Enhanced Antidiabetic and Antioxidant Properties From Selected Local Foods",2019,"","erepository.uonbi.ac.ke","http://erepository.uonbi.ac.ke/handle/11295/106665","",840,"2021-07-31 06:50:42","","","","",,,,,0,0.00,0,1,2,"… (Guariguata et al., 2014; IDF, 2015). In 2013, 7.3% of the people at the age of 20 to 79 years, with high risk factors to develop the disease were the patients with impaired glucose tolerance. In Africa continent, over 500,000 individuals were died due to diabetes in 2013 …","http://erepository.uonbi.ac.ke/bitstream/handle/11295/106665/Hengame_Development%20of%20a%20Food%20Supplement%20for%20Diabetes%20Type%20II%20Management%20With%20Enhanced%20Antidiabetic%20and%20Antioxidant%20Properties%20From%20Selected%20Local%20Foods.pdf?sequence=1","https://scholar.google.com/scholar?q=related:iUDBJYReOZQJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2019&as_vis=1"
9,"S Kobayashi, R Kishi, Y Saijo, Y Ito, K Oba…","Association of blood mercury levels during pregnancy with infant birth size by blood selenium levels in the Japan Environment and Children's Study: A …",2019,"Environment …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0160412018322359","https://scholar.google.com/scholar?cites=6520305335598052290&as_sdt=2005&sciodt=0,5&hl=en",841,"2021-07-31 06:50:42","HTML","","","",,,,,9,4.50,2,6,2,"JavaScript is disabled on your browser. Please enable JavaScript to use all the features on this page. Skip to main content Skip to article …","https://www.sciencedirect.com/science/article/pii/S0160412018322359","https://scholar.google.com/scholar?q=related:wvNnGyjHfFoJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2019&as_vis=1"
0,"K Kouame","Investigating the effects of Cinnamomum-cassia nanoparticle conjugate on the Histomorphology of the kidney in type 2 diabetic rats.",2019,"","ukzn-dspace.ukzn.ac.za","http://ukzn-dspace.ukzn.ac.za/handle/10413/18598","",842,"2021-07-31 06:50:42","","","","",,,,,0,0.00,0,1,2,"… The care for a person suffering from diabetes in Mali necessitated nearly 70% of a family's income (Azevedo and Alla, 2008). While in Nigeria it … presence of impaired glucose tolerance in pregnancy and has been linked to increased prevalence of …","https://ukzn-dspace.ukzn.ac.za/bitstream/handle/10413/18598/Kouame_Koffie_2020.pdf?sequence=2&isAllowed=y","https://scholar.google.com/scholar?q=related:hDsjOvyQMeQJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2019&as_vis=1"
0,"HETA Abdallah","Evaluation of Transthyretin Test as Indicator of Nutritional Status and Glycemic Control of Type 2 Diabetic Patients Jaber Abu Aliz Diabetic Center in Khartoum State …",2018,"","repo.uofg.edu.sd","http://repo.uofg.edu.sd/handle/123456789/3521","",843,"2021-07-31 06:50:42","","","","",,,,,0,0.00,0,1,3,"… The diagnostic fasting plasma (blood) glucose value has been lowered to > or =7.0 mmol l (6.1 mmol l). Impaired Glucose Tolerance (IGT) is changed to … Diabetes Mellitus (GDM) now includes gestational impaired glucose tolerance as well as the previous GDM …","http://repo.uofg.edu.sd/bitstream/handle/123456789/3521/Hub%20Eldin%20Taha%20Ahmed.pdf?sequence=1&isAllowed=y",""
0,"宋丽, 彭乔君, 王玉凤, 蓝杨, 吴超…","痛风患者自主神经功能障碍及交感皮肤反应特征分析",2019,"中国现代神经 …","journal11.magtechjournal.com","http://journal11.magtechjournal.com/Jwk_cjcnn/CN/article/downloadArticleFile.do?attachType=PDF&id=1821","",844,"2021-07-31 06:50:42","PDF","","","",,,,,0,0.00,0,6,2,"… Ogbera A, Fasanmade O, Kalra S. Menopausal symptoms and the metabolic syndrome in Nigerian women with type 2 diabetes mellitus［J］. Climacteric, 2011, 14:75⁃82 … impaired glucose tolerance or type 2 diabetes mellitus［J］. Medicine (Baltimore), 2016, 95:E3340 …","http://journal11.magtechjournal.com/Jwk_cjcnn/CN/article/downloadArticleFile.do?attachType=PDF&id=1821","https://scholar.google.com/scholar?q=related:OMswsoCPOSgJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2019&as_vis=1"
0,"T BELETEW","An Integration of Prediction Model with the Knowledge Based System for Diagnosis and Treatment of Diabetes: In Case of Debre Berhan Referral Hospital",2018,"","etd.dbu.edu.et","http://www.etd.dbu.edu.et/handle/123456789/16","",845,"2021-07-31 06:50:42","","","","",,,,,0,0.00,0,1,3,"… IDE: Integrated Development Environment IGT: Impaired Glucose Tolerance IU: International Unit JDK: Java Development Kit … including Ethiopia (2.6 million), South Africa (1.8 million), Democratic Republic of Congo (1.7 ) million), and Nigeria (1.7 million) …","http://www.etd.dbu.edu.et/bitstream/handle/123456789/16/BELETEW%20TILAHUN.pdf?sequence=2&isAllowed=y","https://scholar.google.com/scholar?q=related:1-kUD5YobWIJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2019&as_vis=1"
0,"A Ahmadi","The prevalence of systemic diseases in patients with oral lichen planus",2019,"","dspace.tbzmed.ac.ir","http://dspace.tbzmed.ac.ir/xmlui/handle/123456789/60448","",846,"2021-07-31 06:50:42","","","","",,,,,0,0.00,0,1,2,"Page 1. كیفجت یىٌكپ ّْٛػ ٜبٍٍ٘اؼ یىٌكپ٘اؽ٘ؼ ٜؽىٍ٘اؼ یىٌكپ٘اؽ٘ؼ یٕٔٛػ یافتوؼ ٝخـؼ ؿغا تٟخ ٝٔب٘ ٖبیبپ :ناًىع سررب ی ًاٍارف ی بی ربو ی به ی سی وتس ی ک لاتبه رد ی ىب ل هب ی يک ًبهد ىلاپ ی :يـبٍ٘ یذمحا هیذیآ وا ؽیتب :بٕٙٞاـ زتکد سًوس یًقت یلع لذکاپ ٍواسزف زتکد … ‎","http://dspace.tbzmed.ac.ir/xmlui/bitstream/handle/123456789/60448/%D9%BE%D8%A7%DB%8C%D8%A7%D9%86%20%D9%86%D8%A7%D9%85%D9%87%20%D8%A7%D8%AD%D9%85%D8%AF%DB%8C%202%20%D9%85%D8%B1%D8%AF%D8%A7%D8%AF.pdf?sequence=2&isAllowed=y","https://scholar.google.com/scholar?q=related:FJZsL6MaOTgJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2019&as_vis=1"
0,"LN Sagadraca","An Evaluation of Factors Associated with the Perceptions of Diabetes in a Filipino American Sample Residing in Clark County, Nevada",2019,"","search.proquest.com","https://search.proquest.com/openview/32dc0b422687cb99d4aaf570e70856c8/1?pq-origsite=gscholar&cbl=18750&diss=y","",847,"2021-07-31 06:50:42","","","","",,,,,0,0.00,0,1,2,"Page 1. AN EVALUATION OF FACTORS ASSOCIATED WITH THE PERCEPTIONS OF DIABETES IN A FILIPINO AMERICAN SAMPLE RESIDING IN CLARK COUNTY, NEVADA By Lawrence Nartatez Sagadraca Bachelor of …","https://digitalscholarship.unlv.edu/cgi/viewcontent.cgi?article=4846&context=thesesdissertations","https://scholar.google.com/scholar?q=related:_MnF05mZ_F0J:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2019&as_vis=1"
0,"Α Ζαφείρη, Σ Κίτσου","Σακχαρώδης διαβήτης τύπου 2 και νοσηλευτικές παρεμβάσεις",2018,"","apothetirio.lib.uoi.gr","https://apothetirio.lib.uoi.gr/xmlui/bitstream/handle/123456789/9160/Zafeiri,%20A.%20Kitsou,%20S.%20_NUR_2018.pdf?sequence=1","",848,"2021-07-31 06:50:42","PDF","","","",,,,,0,0.00,0,2,3,"Page 1. 1 Τ.Ε.Ι. ΗΠΕΙΡΟΥ ΣΧΟΛΗ ΕΠΙΣΤΗΜΩΝ ΥΓΕΙΑΣ & ΠΡΟΝΟΙΑΣ Τμήμα: ΝΟΣΗΛΕΥΤΙΚΗΣ Πτυχιακή Εργασία Σακχαρώδης Διαβήτης Τύπου ΙΙ και Νοσηλευτικές Παρεμβάσεις Σπουδάστριες: Ζαφείρη Αθηνά Κίτσου Σοφία Εισηγήτρια: Ζαμπίρα Ίρις ΙΩΑΝΝΙΝΑ 2018 Page 2. 2 …","https://apothetirio.lib.uoi.gr/xmlui/bitstream/handle/123456789/9160/Zafeiri,%20A.%20Kitsou,%20S.%20_NUR_2018.pdf?sequence=1",""
120,"SC Cunnane","Zinc: clinical and biochemical significance",2018,"","taylorfrancis.com","https://www.taylorfrancis.com/books/mono/10.1201/9781351077811/zinc-clinical-biochemical-significance-stephen-cunnane","https://scholar.google.com/scholar?cites=1706730409143510909&as_sdt=2005&sciodt=0,5&hl=en",849,"2021-07-31 06:50:42","BOOK","","","",,,,,120,40.00,120,1,3,"Page 1. Page 2. Zinc: Clinical and Biochemical Significance Author Stephen C. Cunnane, Ph.D. Assistant Professor Department of Nutritional Sciences Faculty of Medicine University of Toronto Toronto, Canada CRC Press, Inc. Boca Raton, Florida …","","https://scholar.google.com/scholar?q=related:fSdbtEOGrxcJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2019&as_vis=1"
0,"H Zawawi","The Antioxidant Status of Breast Milk in Women With and Without Gestational Diabetes Mellitus",2018,"","search.proquest.com","https://search.proquest.com/openview/489ceb0bfdc20fcfad0c75b3d937264c/1?pq-origsite=gscholar&cbl=18750","",850,"2021-07-31 06:50:42","","","","",,,,,0,0.00,0,1,3,"… Maternal nutritional status may affect maternal plasma and BM composition and the infant's antioxidant status (79). In a study of 47 Nigerian lactating mothers, the antioxidant status of exclusively breast-fed infants was dependent on the antioxidant status of their mothers as …","https://tspace.library.utoronto.ca/bitstream/1807/89575/3/Zawawi_Halah_201806_MSc_thesis.pdf","https://scholar.google.com/scholar?q=related:jZSoPqhBuf4J:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2019&as_vis=1"
0,"RK Steele-Dadzie","The Effectiveness of Dietary and Lifestyle Intervention in Persons with Major Lifestyle Related Chronic Diseases at the Korle-Bu Teaching Hospital",2018,"","ugspace.ug.edu.gh","http://ugspace.ug.edu.gh/handle/123456789/29629","",851,"2021-07-31 06:50:42","","","","",,,,,0,0.00,0,1,3,"Page 1. UNIVERSITY OF GHANA COLLEGE OF HEALTH SCIENCES SCHOOL OF BIOMEDICAL AND ALLIED HEALTH SCIENCES THE EFFECTIVENESS OF DIETARY AND LIFESTYLE INTERVENTION IN PERSONS WITH …","http://ugspace.ug.edu.gh/bitstream/handle/123456789/29629/The%20Effectiveness%20of%20Dietary%20and%20Lifestyle%20Intervention%20in%20Persons%20with%20Major%20Lifestyle%20Related%20Chronic%20Diseases%20at%20the%20Korle-Bu%20Teaching%20Hospital.pdf?sequence=1","https://scholar.google.com/scholar?q=related:oXpHq1Bch7kJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2019&as_vis=1"
0,"RL Wilson","The Influence of Micronutrients on Placental Development and Pregnancy Outcome",2018,"","digital.library.adelaide.edu.au","https://digital.library.adelaide.edu.au/dspace/handle/2440/127106","",852,"2021-07-31 06:50:42","","","","",,,,,0,0.00,0,1,3,"Page 1. THE UNIVERSITY OF ADELAIDE Doctor of Philosophy Thesis The Influence of Micronutrients on Placental Development and Pregnancy Outcome Rebecca L. WILSON Primary Supervisor: Claire ROBERTS This thesis is submitted in fulfilment of the requirements for the …","https://digital.library.adelaide.edu.au/dspace/bitstream/2440/127106/1/Wilson2018_PhD.pdf","https://scholar.google.com/scholar?q=related:8hlQgKg_GvkJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2019&as_vis=1"
0,"CR Duru","Impact of Focused Education on Adult Patients with Type 2 Diabetes in Primary Healthcare",2019,"","search.proquest.com","https://search.proquest.com/openview/46daaab5b6b822d87b3a29c5d6b67052/1?pq-origsite=gscholar&cbl=18750&diss=y","",853,"2021-07-31 06:50:42","","","","",,,,,0,0.00,0,1,2,"… Adeoye et al. (2019) investigated 148 population of hypertensive adults on anti- Page 24. 18 hypertensive medication in Nigeria. The review utilized an 8-item Morisky medication adherence scale for classifying the participants. The outcome indicated the mean age at 61 ± …","","https://scholar.google.com/scholar?q=related:emS2PIUBoAwJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2019&as_vis=1"
0,"F Herrero","Improved oral health quality of life and satisfaction with implant-supported overdentures for patients with type 2 diabetes",2018,"","archive.hshsl.umaryland.edu","https://archive.hshsl.umaryland.edu/handle/10713/7937","",854,"2021-07-31 06:50:42","","","","",,,,,0,0.00,0,1,3,"Page 1. Curriculum Vitae Name: Frances Michelle Herrero Náter Contact information: ferdifrances@gmail.com Degree and Date to be Conferred: MS, 2018 Collegiate Institutions Attended: 2015-Present University of Maryland Baltimore, School of Dentistry …","https://archive.hshsl.umaryland.edu/bitstream/handle/10713/7937/Herrero_umaryland_0373N_10938.pdf?sequence=1&isAllowed=y","https://scholar.google.com/scholar?q=related:80qgh5xvinwJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2019&as_vis=1"
1,"B Wong","Cost‐benefit analysis of an early childhood nutrition intervention to prevent stunting in Haiti",2018,"","cdn2.sph.harvard.edu","https://cdn2.sph.harvard.edu/wp-content/uploads/sites/94/2017/09/Wong-Orazem-Nutrition-2017.10.251.pdf","https://scholar.google.com/scholar?cites=6561366241119447864&as_sdt=2005&sciodt=0,5&hl=en",855,"2021-07-31 06:50:42","PDF","","","",,,,,1,0.33,1,1,3,"… duration. Tomkins (1981) shows that stunting leads to a 37% increase in diarrheal duration for pre-school children in rural Nigeria. Schorling et al. (1990) show that worsened nutritional outcomes, as measured by weight and …","https://cdn2.sph.harvard.edu/wp-content/uploads/sites/94/2017/09/Wong-Orazem-Nutrition-2017.10.251.pdf","https://scholar.google.com/scholar?q=related:OCsqK9WnDlsJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2019&as_vis=1"
0,"FMH Náter","Improved Oral Health Quality of Life and Satisfaction with Implant-Supported Overdentures for Patients with Type 2 Diabetes Mellitus",2018,"","search.proquest.com","https://search.proquest.com/openview/06a4f4c33583d1a3ed50166a8d8f7fe1/1?pq-origsite=gscholar&cbl=18750","",856,"2021-07-31 06:50:42","","","","",,,,,0,0.00,0,1,3,"Page 1. Curriculum Vitae Name: Frances Michelle Herrero Náter Contact information: ferdifrances@gmail.com Degree and Date to be Conferred: MS, 2018 Collegiate Institutions Attended: 2015-Present University of Maryland Baltimore, School of Dentistry …","","https://scholar.google.com/scholar?q=related:n2dvNU3qMnIJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2019&as_vis=1"
0,"DY Larvie","Interrelationships among Selenium, Iron Status Biomarkers and Body Weight in Young Adults",2019,"","search.proquest.com","https://search.proquest.com/openview/f7199128e30361af72f11f1b9cc56610/1?pq-origsite=gscholar&cbl=51922&diss=y","",857,"2021-07-31 06:50:42","","","","",,,,,0,0.00,0,1,2,"Page 1. LARVIE, DOREEN Y., MS Interrelationships among Selenium, Iron Status Biomarkers and Body Weight in Young Adults. (2019) Directed by Dr. Seth Armah. 99 pp. Selenium deficiency is considered a risk factor for anemia of chronic …","https://libres.uncg.edu/ir/uncg/f/Larvie_uncg_0154M_12749.pdf","https://scholar.google.com/scholar?q=related:2YtoJVU6lc8J:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2019&as_vis=1"
0,"L Xhakaza","Development and validation of a pharmacogenomics profiling panel suitable for personalizing metformin therapy",2019,"","etd.uwc.ac.za","https://etd.uwc.ac.za/handle/11394/7179","",858,"2021-07-31 06:50:42","","","","",,,,,0,0.00,0,1,2,"… In the year 2010, an estimated 316 million people had impaired glucose tolerance and are at high risk from the diseases … patients, including South Africa (1.8 million), Democratic Republic of Congo (1.7 million), Nigeria (1.7 million) and Ethiopia (2.6 million) (IDF, 2009) …","https://etd.uwc.ac.za/bitstream/handle/11394/7179/xhakaza_msc_nsc_2019.pdf?sequence=1&isAllowed=y","https://scholar.google.com/scholar?q=related:2HnCzIslXbcJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2019&as_vis=1"
0,"S Jahan","NUTRACEUTICALS AND FUNCTIONAL FOODS: THE FUTURE DIETARY APPROACH",,"TRENDS IN BIOCHEMISTRY AND MOLECULAR …","researchgate.net","https://www.researchgate.net/profile/Md-Atiar-Rahman/publication/337059968_PLANT-DERIVED_DRUGS_A_NEW_PARADIGM_OF_BIOCHEMISTRY/links/5dc2e54c299bf1a47b1beb6a/PLANT-DERIVED-DRUGS-A-NEW-PARADIGM-OF-BIOCHEMISTRY.pdf#page=81","",859,"2021-07-31 06:50:42","PDF","","","",,,,,0,0.00,0,1,,"Page 81. In: Trends in Biochemistry and Molecular Biology ISBN: 978-1-53616-434- 3 Editors: Hossain Uddin Shekhar et al.© 2019 Nova Science Publishers, Inc. Chapter 4 NUTRACEUTICALS AND FUNCTIONAL FOODS: THE …","https://www.researchgate.net/profile/Md-Atiar-Rahman/publication/337059968_PLANT-DERIVED_DRUGS_A_NEW_PARADIGM_OF_BIOCHEMISTRY/links/5dc2e54c299bf1a47b1beb6a/PLANT-DERIVED-DRUGS-A-NEW-PARADIGM-OF-BIOCHEMISTRY.pdf#page=81","https://scholar.google.com/scholar?q=related:0iDiVWxaa-AJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2019&as_vis=1"
0,"UC Hilton","15th Annual World Congress on Insulin Resistance, Diabetes & Cardiovascular Disease (WCIRDC)",2018,"Endocrine Practice","aacejournalendocrinepractice.org","https://www.aacejournalendocrinepractice.org/article/S1530-891X(20)39336-8/abstract","",860,"2021-07-31 06:50:42","","","","",,,,,0,0.00,0,1,3,"Skip to Main Content …","https://www.researchgate.net/profile/Misbahuddin-Rafeeq/publication/322403214_Association_of_atherogenic_index_of_plasma_AIP_with_non-lipid_parameters_and_influence_of_SREBP-SCAP_pathway_genetic_polymorphisms_on_AIP_reduction_by_rosuvastatin_therapy_in_Saudi_metabolic_syndrome_/links/5a57976c45851529a2edb6e8/Association-of-atherogenic-index-of-plasma-AIP-with-non-lipid-parameters-and-influence-of-SREBP-SCAP-pathway-genetic-polymorphisms-on-AIP-reduction-by-rosuvastatin-therapy-in-Saudi-metabolic-syndrome.pdf",""
