Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"DM Kindarara, GE Silva","Prevalence and Associated Risk Factors of Diabetes in the African Immigrant Population of Sacramento County, California",2019,"The Diabetes Educator","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0145721719834245","",339,"2021-07-31 09:58:45","","10.1177/0145721719834245","","",,,,,0,0.00,0,2,2,"PurposeThe purpose of this study was to determine the prevalence and associated risk factors of diabetes in the African immigrant population in Sacramento County, California.MethodsA cross-sectiona...","","https://scholar.google.com/scholar?q=related:bZo0N122ADQJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2020&as_vis=1"
73,"JH Zhou, JJ Cai, ZG She, HL Li","Noninvasive evaluation of nonalcoholic fatty liver disease: Current evidence and practice",2019,"World journal of gastroenterology","ncbi.nlm.nih.gov","https://www.ncbi.nlm.nih.gov/pmc/articles/pmc6429343/","https://scholar.google.com/scholar?cites=13126400902631138473&as_sdt=2005&sciodt=0,5&hl=en",340,"2021-07-31 09:58:45","HTML","","","",,,,,73,36.50,18,4,2,"","https://www.ncbi.nlm.nih.gov/pmc/articles/pmc6429343/","https://scholar.google.com/scholar?q=related:qSSyBBNYKrYJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2020&as_vis=1"
0,"LM Dickson","Screening, diagnosis and lifestyle intervention program for gestational diabetes mellitus in an urban primary health clinic in South Africa",,"wiredspace.wits.ac.za","","http://wiredspace.wits.ac.za/handle/10539/30443","",341,"2021-07-31 09:58:45","","","","",,,,,0,0.00,0,1,,"… IFG – Impaired Fasting Glucose IGT – Impaired Glucose Tolerance IOM – Institute of Medicine … and this includes GDM and overt diabetes mellitus (DM).5,6 Together with the pre-diabetes states of impaired fasting glucose (IFG) and impaired glucose tolerance (IGT), GDM is a …","http://wiredspace.wits.ac.za/bitstream/handle/10539/30443/Thesis%2520final.pdf?sequence=1&isAllowed=y","https://scholar.google.com/scholar?q=related:MM0wJ-_Bt9QJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2020&as_vis=1"
1,"HG Anlar","Cinnamic acid as a dietary antioxidant in diabetes treatment",2020,"Diabetes","Elsevier","https://www.sciencedirect.com/science/article/pii/B9780128157763000231","https://scholar.google.com/scholar?cites=3509324904157416740&as_sdt=2005&sciodt=0,5&hl=en",342,"2021-07-31 09:58:45","","","","",,,,,1,1.00,1,1,1,"JavaScript is disabled on your browser. Please enable JavaScript to use all the features on this page. Skip to main content Skip to article …","",""
0,"Y Abdulrahman, A Azlan, LS Peng, IZ Ismail, SM Noor","Effects of EPA+ DHA from yellow-stripe scad and salmon on platelet and endothelial cell-related cytokines of healthy overweight Malaysians",2019,"","pdfs.semanticscholar.org","https://pdfs.semanticscholar.org/b328/710c01d1c20c2e8040e50f46bbe362275084.pdf","",343,"2021-07-31 09:58:45","PDF","","","",,,,,0,0.00,0,5,2,"… Faculty of Medical Laboratory Science, Usmanu Danfodiyo, University Sokoto, PMP 2346, Sokoto, Northern western Nigeria … partnered with excessive body fat such as hypertriglyceridemia, dyslipidemia, decreased high-density lipoprotein (HDL) and impaired fasting glucose …","https://pdfs.semanticscholar.org/b328/710c01d1c20c2e8040e50f46bbe362275084.pdf","https://scholar.google.com/scholar?q=related:bUd4oCU0jpUJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2020&as_vis=1"
0,"A Alshahrani","The Effects of Smoking Cessation on Diabetes Mellitus Patients",2020,"Current diabetes reviews","ingentaconnect.com","https://www.ingentaconnect.com/content/ben/cdr/2020/00000016/00000002/art00004","",344,"2021-07-31 09:58:45","","","","",,,,,0,0.00,0,1,1,"… incidence of glucose abnormalities, asserting that active smoking could be depen- dently associated with glucose intolerance, impaired fasting glucose, and type … Study on the effect of smoking on Type 2 diabetic patients in federal medical center ow- erri, Southeastern Nigeria …","https://www.researchgate.net/profile/Ali-Alshahrani-6/publication/334770392_The_Effects_of_Smoking_Cessation_on_Diabetes_Mellitus_Patients/links/607ddc8d881fa114b414b488/The-Effects-of-Smoking-Cessation-on-Diabetes-Mellitus-Patients.pdf","https://scholar.google.com/scholar?q=related:muLE3BteQXMJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2020&as_vis=1"
0,"MA Al Dawish, AA Robert","Diabetes Mellitus in Saudi Arabia",2020,"","researchgate.net","https://www.researchgate.net/profile/Asirvatham-Alwin-Robert/publication/338449004_Diabetes_Mellitus_in_Saudi_Arabia_Challenges_and_Possible_Solutions/links/5e1598434585159aa4bcfd1c/Diabetes-Mellitus-in-Saudi-Arabia-Challenges-and-Possible-Solutions.pdf","",345,"2021-07-31 09:58:45","PDF","","","",,,,,0,0.00,0,2,1,"… of DM in the central region of Riyadh was 23.7% (age group 30–70 years) with an additional 14.1% having impaired fasting glucose regulation … Urbanization and economic development in emerging economies like China and Nigeria have also reduced levels of the overall and …","https://www.researchgate.net/profile/Asirvatham-Alwin-Robert/publication/338449004_Diabetes_Mellitus_in_Saudi_Arabia_Challenges_and_Possible_Solutions/links/5e1598434585159aa4bcfd1c/Diabetes-Mellitus-in-Saudi-Arabia-Challenges-and-Possible-Solutions.pdf","https://scholar.google.com/scholar?q=related:Qu-vf8VxkEsJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2020&as_vis=1"
0,"AN Kucher","The FTO Gene and Diseases: The Role of Genetic Polymorphism, Epigenetic Modifications, and Environmental Factors",2020,"Russian Journal of Genetics","Springer","https://link.springer.com/article/10.1134/S1022795420090136","",346,"2021-07-31 09:58:45","","10.1134/S1022795420090136","","",,,,,0,0.00,0,1,1,"The review provides information on the function of the FTO gene (known as the fat mass and obesity-associated gene) and the encoded enzyme, on the function.","","https://scholar.google.com/scholar?q=related:bclbWA10d2MJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2020&as_vis=1"
0,"CJ Weale","Microrna profiling and validation in mixed ancestry individuals in South Africa",2020,"","etd.cput.ac.za","http://etd.cput.ac.za/handle/20.500.11838/3210","",347,"2021-07-31 09:58:45","","","","",,,,,0,0.00,0,1,1,"… IFG – impaired fasting glucose IFN-β – interferon-β IGF-1 – insulin-like growth factor-1 … According to the World Health Organization (WHO) criteria, these individuals may either be categorized as having impaired fasting glucose (IFG), with fasting blood glucose levels 6.1 …","http://etd.cput.ac.za/bitstream/20.500.11838/3210/1/Weale_Cecil_212194577.pdf",""
0,"MS Ellulu","Determination of clinical risk factors associated with inflammation in hypertensive patients with type-2 diabetes mellitus",2019,"bioRxiv","biorxiv.org","https://www.biorxiv.org/content/10.1101/613711v1.abstract","",348,"2021-07-31 09:58:45","","10.1101/613711v1.abstract","","",,,,,0,0.00,0,1,2,"… (2012). Blood pressure, prevalence of hypertension and hypertension related complications in Nigerian Africans: A review. World Journal of Cardiology 4(12): 327-340 … (2011). Adiponectin is Associated with Impaired Fasting Glucose in the Non-Diabetic Population …","https://www.biorxiv.org/content/biorxiv/early/2019/04/18/613711.full.pdf","https://scholar.google.com/scholar?q=related:AdiwC2c9rM0J:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2020&as_vis=1"
0,"A Mantovani, G Beatrice, R Stupia, A Dalbeni","Prevalence and incidence of intra-and extrahepatic complications of NAFLD in patients with type 2 diabetes mellitus",2020,"Hepatoma Research","hrjournal.net","https://hrjournal.net/article/view/3742","",349,"2021-07-31 09:58:45","HTML","","","",,,,,0,0.00,0,4,1,"… 50.9%. Afolabi et al. [35], 80 Nigerian patients with T2DM recruited from the endocrinology clinic of a hospital Mean age 61 years, mean BMI 26 kg/m 2 , 38% males, Prevalence of NAFLD on US was 68.8%. Moh Moh et al. [36 …","https://hrjournal.net/article/view/3742","https://scholar.google.com/scholar?q=related:JmVZlaeZBGUJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2020&as_vis=1"
0,"SV Hocaoğulları","Evaluation of Knowledge and Awareness of Medical Students About the Relationship Between the Periodontal Diseases and Diabetes Mellitus",2019,"","search.proquest.com","https://search.proquest.com/openview/267836a0547ed22666b415cdbdcb5fee/1?pq-origsite=gscholar&cbl=44156","",350,"2021-07-31 09:58:45","","","","",,,,,0,0.00,0,1,2,"… IGT: Impaired Glucose Tolerance IFG: Impaired Fasting Glucose Page 12 … Then again, a comparative study conducted on resident doctors undergoing postgraduate training in medicine and dentistry at a Nigerian teaching hospital in Nigeria. They found that a major gap …","","https://scholar.google.com/scholar?q=related:i3ZIcHoBnl0J:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2020&as_vis=1"
3,"RK Abu Farha, TL Mukattash, R Qudah…","Drug-related problems and health-related quality of life in outpatients with type 2 diabetes: a cross-sectional study from Jordan",2019,"Journal of …","academic.oup.com","https://academic.oup.com/jphsr/article-abstract/10/3/303/6067146","https://scholar.google.com/scholar?cites=5119556838582291732&as_sdt=2005&sciodt=0,5&hl=en",351,"2021-07-31 09:58:45","","","","",,,,,3,1.50,1,4,2,"… with impaired glucose tolerance and diabetes respectively. [2] In Jordan, the prevalence of impaired fasting glucose and diabetes is high which approached 24.9% in 2008. [3] This chronic disease is associated with increased …","","https://scholar.google.com/scholar?q=related:FI0e89FRDEcJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2020&as_vis=1"
1,"A Ismail, N Amin, S Baqai","To measure the frequency of gestational diabetes mellitus in patients with raised serum uric acid level in first trimester of pregnancy",2019,"PAFMJ","cern-124-43-210.comsats.edu.pk","https://cern-124-43-210.comsats.edu.pk/index.php/PAFMJ/article/view/3024","https://scholar.google.com/scholar?cites=2079084989171959228&as_sdt=2005&sciodt=0,5&hl=en",352,"2021-07-31 09:58:45","","","","",,,,,1,0.50,0,3,2,"… The profiles of lipid peroxidation and anti-oxidant activities in gestational diabetes mellitus & normal pregnancies in Nigerian population … M, Yoshida H, Matsuo Y, Suzuki K, Tatara K. Serum uric acid and risk for development of hypertension and impaired fasting glucose or Type …","https://cern-124-43-210.comsats.edu.pk/index.php/PAFMJ/article/download/3024/2262","https://scholar.google.com/scholar?q=related:vAVxPchk2hwJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2020&as_vis=1"
0,"BP Harichandra, MN Ramesh…","Human immunodeficiency virus/acquired immune deficiency syndrome: A relook into the challenge from an integrated, yogic perspective",2019,"International Journal of …","ijoyppp.org","https://www.ijoyppp.org/article.asp?issn=2347-5633;year=2019;volume=7;issue=1;spage=3;epage=9;aulast=Harichandra","",353,"2021-07-31 09:58:45","HTML","","","",,,,,0,0.00,0,3,2,"… Risk factors for impaired fasting glucose or diabetes among HIV infected patients on ART in the copperbelt province of zambia … K. Prevalence of anemia among human immunodeficiency virus infected patients accessing healthcare in Federal Medical Center Keffi, Nigeria …","https://www.ijoyppp.org/article.asp?issn=2347-5633;year=2019;volume=7;issue=1;spage=3;epage=9;aulast=Harichandra","https://scholar.google.com/scholar?q=related:iJ-lorNAO78J:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2020&as_vis=1"
0,"L Vishalakshi","A Study on Metabolic Syndrome in Persons Suffering from Schizophrenia Treated with Antipsychotics",2019,"","repository-tnmgrmu.ac.in","http://repository-tnmgrmu.ac.in/10965/","",354,"2021-07-31 09:58:45","","","","",,,,,0,0.00,0,1,2,"Page 1. “A STUDY ON METABOLIC SYNDROME IN PERSONS SUFFERING FROM SCHIZOPHRENIA TREATED WITH ANTIPSYCHOTICS” Dissertation submitted for partial fulfillment of the Rules and regulations DOCTOR OF MEDICINE BRANCH - XVIII (PSYCHIATRY) …","http://repository-tnmgrmu.ac.in/10965/1/201800119vishalakshi.pdf","https://scholar.google.com/scholar?q=related:r36SLLEFdlsJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2020&as_vis=1"
0,"MJ Abirami, A Raj Kala","Health Implications of School Teachers-A Review",,"academia.edu","","https://www.academia.edu/download/64045915/50.pdf","",355,"2021-07-31 09:58:45","PDF","","","",,,,,0,0.00,0,2,,"… In addition, 36.8 percent and 35.8 percent of teachers were overweight and obese respectively and 28.1 percent of teachers had abnormal Plasma Glucose (PG) level, 9.9 percent had impaired fasting glucose (IFG) and 18.2 percent had diabetes …","https://www.academia.edu/download/64045915/50.pdf","https://scholar.google.com/scholar?q=related:hUe3le3ymOcJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2020&as_vis=1"
0,"G Perincek","Prevalence of tandoor smoke exposure in female patients with asthma: A cross-sectional study from the East of Turkey",2019,"Annals of Medical Research","annalsmedres.org","https://annalsmedres.org/index.php/aomr/article/view/1913","",356,"2021-07-31 09:58:45","","","","",,,,,0,0.00,0,1,2,"Page 1. Annals of Medical Research DOI: 10.5455/annalsmedres.2019.09.527 2019;26(12):2788-95 Original Article Prevalence of tandoor smoke exposure in female patients with asthma: A cross-sectional study from the East of Turkey Gokhan Perincek …","https://annalsmedres.org/index.php/aomr/article/view/1913/3798","https://scholar.google.com/scholar?q=related:9v6qyG4IxN4J:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2020&as_vis=1"
0,"TA Bugam","Development and Evaluation of a Metabolic Risk Screening Program for Adults Receiving Antipsychotic Medication Therapy",2019,"","search.proquest.com","https://search.proquest.com/openview/67c4689fafc7c09fee5cefdce9b7fc55/1?pq-origsite=gscholar&cbl=18750&diss=y","",357,"2021-07-31 09:58:45","BOOK","","","",,,,,0,0.00,0,1,2,"… IFG Impaired fasting glucose IGT Impaired glucose tolerance LDL low-density lipoprotein … al., 2018). Scigliano and Ronchetti (2013) discuss findings of various studies that indicate impaired fasting glucose, greater insulin resistance, higher levels of cortisol and greater visceral …","","https://scholar.google.com/scholar?q=related:thFv0L5IEGYJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2020&as_vis=1"
0,"RB Asante","Determining the glycemic load of boiled yam, cassava and plantain in Abura, Central Region of Ghana",2019,"","ir.ucc.edu.gh","https://ir.ucc.edu.gh/xmlui/handle/123456789/4225","",358,"2021-07-31 09:58:45","","","","",,,,,0,0.00,0,1,2,"Page 1. UNIVERSITY OF CAPE COAST DETERMINING THE GLYCEMIC LOAD OF BOILED YAM, CASSAVA AND PLANTAIN IN ABURA, CENTRAL REGION OF GHANA ROSINA BONYAH ASANTE 2019 © University of Cape Coast https://erl.ucc.edu.gh/jspui …","https://ir.ucc.edu.gh/xmlui/bitstream/handle/123456789/4225/ASANTE%202019.pdf?sequence=1&isAllowed=y","https://scholar.google.com/scholar?q=related:o7pl7MoEs18J:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2020&as_vis=1"
0,"Z Jassim, R Elajez, I Khudair, R Al Anany…","Efficacy and safety of once daily liraglutide versus twice daily exenatide in type 2 diabetic patients in Qatar: an observational study",2019,"Journal of …","academic.oup.com","https://academic.oup.com/jphsr/article-abstract/10/1/73/6016168","",359,"2021-07-31 09:58:45","","","","",,,,,0,0.00,0,5,2,"AbstractObjective. Compare efficacy and safety of liraglutide (1.8 mg subcutaneous once daily) and exenatide (10 mcg subcutaneous twice daily) in uncontrolled t.","https://rgu-repository.worktribe.com/preview/1358669/JASSIM%202019%20Efficacy%20and%20safety.pdf","https://scholar.google.com/scholar?q=related:EWqT6CKqUSMJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2020&as_vis=1"
0,"L Jadresic, S Kinra, D Nitsch","Can childhood obesity influence later CKD?",,"core.ac.uk","","https://core.ac.uk/download/pdf/161818254.pdf","",360,"2021-07-31 09:58:45","PDF","","","",,,,,0,0.00,0,3,,"Page 1. LSHTM Research Online Jadresic, Lyda; Silverwood, Richard J; Kinra, Sanjay; Nitsch, Dorothea; (2018) Can childhood obesity influence later chronic kidney disease? Pediatric Nephrology. ISSN 1432-198X DOI: https://doi.org/10.1007/s00467-018-4108-y …","https://core.ac.uk/download/pdf/161818254.pdf","https://scholar.google.com/scholar?q=related:GtlmiVQU1wMJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2020&as_vis=1"
11,"JD Anderson IV, KH Bagamian, F Muhib, R Baral…","Potential impact and cost-effectiveness of future ETEC and Shigella vaccines in 79 low-and lower middle-income countries",2019,"Vaccine: X","Elsevier","https://www.sciencedirect.com/science/article/pii/S2590136219300257","https://scholar.google.com/scholar?cites=4344157859262143025&as_sdt=2005&sciodt=0,5&hl=en",361,"2021-07-31 09:58:45","HTML","","","",,,,,11,5.50,2,5,2,"… Central African Republic, Mozambique, Nicaragua, Pakistan, Ukraine, Myanmar, Philippines, Chad, Niger, Somalia, Uzbekistan, Nepal, Solomon Islands, Comoros, Nigeria, Sudan, Sri Lanka, Viet Nam, Congo, Rwanda, Syria, Timor-Leste, Congo DR, São Tomé & Principe, Tunisia …","https://www.sciencedirect.com/science/article/pii/S2590136219300257","https://scholar.google.com/scholar?q=related:MZqKgY6MSTwJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2020&as_vis=1"
0,"A NEa, EN MFb, D AAEa, H WAIc","Assessment of Left Ventricular Functions in Hypertensive Diabetic Patients by Speckle Tracking Imaging: Correlation with Brain Natriuretic Peptide Levels",2020,"","pubtexto.com","https://www.pubtexto.com/article_pdf/674/589/pubtexto_674_589_01032021034123.pdf","",362,"2021-07-31 09:58:45","PDF","","","",,,,,0,0.00,0,4,1,"Page 1. Pubtexto Publishers | www.pubtexto.com 1 Int J Endocrinol Diabetes Open Access International Journal of Endocrinology and Diabetes Volume 3 Issue 1 ISSN: 2694-3875 Research Article Assessment of Left Ventricular …","https://www.pubtexto.com/article_pdf/674/589/pubtexto_674_589_01032021034123.pdf","https://scholar.google.com/scholar?q=related:G_WGyeIzNE4J:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2020&as_vis=1"
8,"P Zech, C Perez-Chaparro, F Schuch…","Effects of aerobic and resistance exercise on cardiovascular parameters for people living with HIV: A meta-analysis",2019,"Journal of the …","journals.lww.com","https://journals.lww.com/janac/Fulltext/2019/04000/Effects_of_Aerobic_and_Resistance_Exercise_on.9.aspx","https://scholar.google.com/scholar?cites=9401991116489489699&as_sdt=2005&sciodt=0,5&hl=en",363,"2021-07-31 09:58:45","","","","",,,,,8,4.00,2,4,2,"People living with HIV (PLWH) have limited exercise capacity because of anemia, neuromuscular disord.","","https://scholar.google.com/scholar?q=related:I_27RxuVeoIJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2020&as_vis=1"
0,"AFM Uddin Zim","EFFECT OF OKRA (Abelmoschus esculentus) MUCILAGE ON GLUCOSE LEVEL AND LIPID PROFILE OF ALLOXAN-INDUCED DIABETIC MICE",2019,"","library.cvasu.ac.bd","http://library.cvasu.ac.bd:8080/handle/123456789/1285","",364,"2021-07-31 09:58:45","","","","",,,,,0,0.00,0,1,2,"Page 1. i | Page EFFECT OF OKRA (Abelmoschus esculentus) MUCILAGE ON GLUCOSE LEVEL AND LIPID PROFILE OF ALLOXAN-INDUCED DIABETIC MICE AFM Irfan Uddin Zim Roll no : 0118/19 Registration no : 560 Session : 2018-2019 …","http://library.cvasu.ac.bd:8080/bitstream/handle/123456789/1285/My%20thesis.pdf?sequence=1","https://scholar.google.com/scholar?q=related:tIPfUDMcwiQJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2020&as_vis=1"
0,"JB Makae","Prevalence of Excessive Daytime Sleepiness and Risk Factors of Obstructive Sleep Apnea Among Type 2 Diabetes Mellitus at the Korle-Bu Teaching Hospital …",2020,"","medicalandresearch.com","https://www.medicalandresearch.com/assets/articles/documents/DOCUMENT_20201028140435.pdf","",365,"2021-07-31 09:58:45","PDF","","","",,,,,0,0.00,0,1,1,"… (Dabelea et al., 2014). The sequence from Normal Glucose Tolerance (NGT) to T2DM involves a series of stages which are Impaired Fasting Glucose (IFG) and Impaired Glucose Tolerance (IGT) usually called Prediabetes (D'Adamo & Caprio, 2011) …","https://www.medicalandresearch.com/assets/articles/documents/DOCUMENT_20201028140435.pdf","https://scholar.google.com/scholar?q=related:BV27KBwmMXMJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2020&as_vis=1"
3,"B Piroozi, A Mohamadi-Bolbanabad…","Incidence and intensity of catastrophic health-care expenditure for Type 2 diabetes mellitus care in iran: determinants and inequality",2020,"… and Obesity: Targets …","ncbi.nlm.nih.gov","https://www.ncbi.nlm.nih.gov/pmc/articles/pmc7450415/","https://scholar.google.com/scholar?cites=8727972726834503371&as_sdt=2005&sciodt=0,5&hl=en",366,"2021-07-31 09:58:45","HTML","","","",,,,,3,3.00,1,3,1,"","https://www.ncbi.nlm.nih.gov/pmc/articles/pmc7450415/","https://scholar.google.com/scholar?q=related:y55EyPP8H3kJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2020&as_vis=1"
1,"R Singh, I Kazmi, M Afzal, F Imam…","Dietary Phytochemicals and Their Potential Effects on Diabetes Mellitus 2",2019,"Plant and Human Health …","Springer","https://link.springer.com/chapter/10.1007/978-3-030-04408-4_4","https://scholar.google.com/scholar?cites=2866595177857702785&as_sdt=2005&sciodt=0,5&hl=en",367,"2021-07-31 09:58:45","","10.1007/978-3-030-04408-4_4","","",,,,,1,0.50,0,5,2,"… 2010). Combretum micranthum is a medicinal plant used for treating diabetes in Northwestern Nigeria. The aqueous leaf extract of Combretum micranthum has potential antidiabetic property for both type 1 and type 2 diabetes mellitus …","https://www.researchgate.net/profile/Nazim-Mamedov-3/publication/328407685_Phytochemical_Constituents_and_Pharmacological_Effects_of_Liquorice_A_Review/links/5c6ccceba6fdcc404ebef6c2/Phytochemical-Constituents-and-Pharmacological-Effects-of-Liquorice-A-Review.pdf#page=80","https://scholar.google.com/scholar?q=related:gVsOWyAxyCcJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2020&as_vis=1"
1,"QU Ahmed, AHM Ali, S Mukhtar, MA Alsharif…","Medicinal potential of isoflavonoids: Polyphenols that may cure diabetes",2020,"Molecules","mdpi.com","https://www.mdpi.com/900000","https://scholar.google.com/scholar?cites=4321417885763305641&as_sdt=2005&sciodt=0,5&hl=en",368,"2021-07-31 09:58:45","","","","",,,,,1,1.00,0,5,1,"… 3. Department of Chemistry, Faculty of Science, University of Tabuk, Tabuk 71491, Saudi Arabia. 4. Department of Pharmaceutical and Medicinal Chemistry, Faculty of Pharmaceutical Sciences, Usmanu Danfodiyo University, PMB: 2436 Sokoto, Nigeria …","https://www.mdpi.com/1420-3049/25/23/5491/pdf","https://scholar.google.com/scholar?q=related:qQDx1qvC-DsJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2020&as_vis=1"
0,"S Belalcazar, EJ Acosta, JJ Medina-Murillo…","Biomarcadores convencionales de riesgo cardiovascular y su correlación con los indices de CASTELLI Y TG/CHDL.",2020,"Archivos de …","go.gale.com","https://go.gale.com/ps/i.do?id=GALE%7CA621407685&sid=googleScholar&v=2.1&it=r&linkaccess=abs&issn=1657320X&p=IFME&sw=w","",369,"2021-07-31 09:58:45","","","","",,,,,0,0.00,0,4,1,"… Evaluation of dyslipidemia, lipid ratios, and atherogenic index as cardiovascular risk factors among semi-urban dwellers in Nigeria … lipoprotein ratios as markers of insulin resistance: A study among non-diabetic acute coronary syndrome patients with impaired fasting glucose …","",""
0,"صالح, نژادعلی, هدایتی","ارتباط پلی‌مورفیسم rs1501299 ژن آدیپونکتین با سطح آدیپونکتین و دیابت نوع 2 در یک جمعیت ایرانی‎",2019,"Qom Univ Med Sci J","iranjournals.nlai.ir","https://iranjournals.nlai.ir/handle/123456789/553716","",370,"2021-07-31 09:58:45","","","","",,,,,0,0.00,0,3,2,"Page 1. Majallah-i Dānishgāh-i ̒Ulūm-i Pizishkī-i Qum (Qom Univ Med Sci J) 2019 April 39 Majallah-i Dānishgāh-i ̒Ulūm-i Pizishkī-i Qum (Qom Univ Med Sci J) 2019;13(2):39- 48 International License Creative Commons Attribution License 4.0 …","https://iranjournals.nlai.ir/bitstream/handle/123456789/553716/8ABAB7230B97CA9B607A4ACE9A56424B.pdf?sequence=-1","https://scholar.google.com/scholar?q=related:hrH9o-cOqJMJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2020&as_vis=1"
0,"VW Mathenge","The association between alcohol consumption and the metabolic syndrome and its component diseases in a rural Ghanaian population",2019,"","wiredspace.wits.ac.za","http://wiredspace.wits.ac.za/handle/10539/29724","",371,"2021-07-31 09:58:45","","","","",,,,,0,0.00,0,1,2,"… Insulin resistance Type 2 DM / fasting glucose ≥6.1 mmol/L or 2 hour OGTT ≥7.8 & <11.1 mmol/L or Impaired fasting glucose ≥5.6 &<6.1 mmol/L or *Glucose uptake <25% of background population … Sumner et al, 2010 (29) Nigeria and Ghana (urban) …","http://wiredspace.wits.ac.za/bitstream/handle/10539/29724/Alcohol%20&%20Metabolic%20Syndrome.pdf?sequence=1","https://scholar.google.com/scholar?q=related:9dDKKJsojTsJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2020&as_vis=1"
0,"A Januszewicz, A Prejbisz","Prehypertension, Statistics and Health Burden",2019,"Prehypertension and Cardiometabolic …","Springer","https://link.springer.com/chapter/10.1007/978-3-319-75310-2_7","",372,"2021-07-31 09:58:45","","10.1007/978-3-319-75310-2_7","","",,,,,0,0.00,0,2,2,"… of prehypertension in Africa in two ethnic groups of 782 individuals representing Sokoto State of northwestern Nigeria … The coexistence of impaired glucose tolerance or impaired fasting glucose and prehypertension also increased cardiovascular disease risk significantly when …","","https://scholar.google.com/scholar?q=related:5HN88-xJUywJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2020&as_vis=1"
