Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"PJL Gradidge","Factors associated with obesity and metabolic syndrome in an ageing cohort of black women living in Soweto, Johannesburg (study of women in and entering …",2017,"","wiredspace.wits.ac.za","http://wiredspace.wits.ac.za/handle/10539/22195","",573,"2021-07-31 09:26:30","","","","",,,,,0,0.00,0,1,4,"… HC: Hip circumference HDL: High–density lipoprotein cholesterol HOMA: Homeostasis model assessment IDF: International Diabetes Federation IFG: Impaired fasting glucose kg: Kilogram (s) kg.m -2: Kilogram (s) per metre squared LDL: Low–density lipoprotein cholesterol …","http://wiredspace.wits.ac.za/bitstream/handle/10539/22195/Philippe%20Gradidge%20final%20version%20of%20PhD%20thesis.pdf?sequence=1","https://scholar.google.com/scholar?q=related:A1Hooar3jesJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2018&as_vis=1"
0,"M Sylvia Chemutai","Hyperuricemia among patients with hypertension at Moi teaching and referral hospital, Eldoret, Kenya",2016,"","41.89.160.13","http://41.89.160.13:8080/xmlui/handle/123456789/309","",574,"2021-07-31 09:26:30","","","","",,,,,0,0.00,0,1,5,"… hypertension and impaired fasting glucose or Type II diabetes(Nakanishi et al., 2003) … A study done in Nigeria shows that SUA level is elevated in most patients with essential … Page 26. 13 In a Nigerian study, 62% and 59% of female and males hypertensive patients …","http://41.89.160.13:8080/xmlui/bitstream/handle/123456789/309/DR.%20MIBEY%20FINAL%20THESIS.pdf?sequence=1&isAllowed=y","https://scholar.google.com/scholar?q=related:pjCF7zIUAesJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2018&as_vis=1"
0,"OT AGBOOLA","EVALUATION OF THE INTERACTIONS BETWEEN SELF-MANAGEMENT PRACTICES, SELF-EFFICACY AND DIABETES MELLITUS TREATMENT …",2017,"Faculty of Family Medicine","dissertation.npmcn.edu.ng","http://www.dissertation.npmcn.edu.ng/index.php/FMCFM/article/download/218/1843","",575,"2021-07-31 09:26:30","PDF","","","",,,,,0,0.00,0,1,4,"… IFG Impaired Fasting Glucose IGT Impaired Glucose Tolerance … Diabetes Federation (IDF) reported that of the 79millon Nigerian adults aged 20-79years, there … practitioners especially in low and middle income countries like Nigeria where the burden of …","http://www.dissertation.npmcn.edu.ng/index.php/FMCFM/article/download/218/1843","https://scholar.google.com/scholar?q=related:ocRfK0SvEEgJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2018&as_vis=1"
0,"DO Ejembi","Comparative Study of the Effects of Aqueous Extracts of Moringa Oleifera and Vernonia Amygdalina Leaves on Some Biochemical Indices in Albino Rats",2016,"","dspace.unn.edu.ng","http://dspace.unn.edu.ng/handle/123456789/2319","",576,"2021-07-31 09:26:30","","","","",,,,,0,0.00,0,1,5,"… I salute all my lecturers in the Department of Biochemistry, University of Nigeria, Nsukka for their love and instructions during the period of my study … density lipoprotein and elevated triacylglycerols, impaired fasting glucose and hypertension (Grundy et al., 2004) …","http://dspace.unn.edu.ng/bitstream/handle/123456789/2319/EJEMBI%2C%20DANIEL%20OCHOLI.pdf?sequence=1&isAllowed=y",""
1,"R Syahitdah, C Nissa","Aktivitas fisik, stress, dan asupan makanan terhadap tekanan darah pada wanita prediabetes",2018,"Jurnal Gizi Indonesia (The …","pdfs.semanticscholar.org","https://pdfs.semanticscholar.org/3b84/2591531a75673ba73627ad0a1aa0ed79bebb.pdf","https://scholar.google.com/scholar?cites=16942678122853509103&as_sdt=2005&sciodt=0,5&hl=en",577,"2021-07-31 09:26:30","PDF","","","",,,,,1,0.33,1,2,3,"… Prevalence of diabetes and prediabetes (impaired fasting glucose and/or impaired glucose tolerance) in urban and … Risk factors of pre-diabetes among adult Nigerians with essential hypertension in a resource-constrained setting of a primary care clinic in eastern Nigeria …","https://pdfs.semanticscholar.org/3b84/2591531a75673ba73627ad0a1aa0ed79bebb.pdf","https://scholar.google.com/scholar?q=related:7yd3kPx7IOsJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2018&as_vis=1"
0,"UV Chukwuma","Effects of Ethanol Extracts of Euphorbia Hirta Herb on Some Oxidative and Biochemical Parameters in Alloxan-Induced Diabetic Rats",2016,"","dspace.unn.edu.ng","http://www.dspace.unn.edu.ng/handle/123456789/2487","",578,"2021-07-31 09:26:30","","","","",,,,,0,0.00,0,1,5,"… OF THE DEGREE OF MASTER OF SCIENCE (M.Sc) IN MEDICAL BIOCHEMISTRY, UNIVERSITY OF NIGERIA, NSUKKA BY … (PG/M.Sc/08/48973) DEPARTMENT OF BIOCHEMISTRY UNIVERSITY OF NIGERIA NSUKKA SUPERVISOR: DR. VN OGUGUA Page 3. 99 …","http://www.dspace.unn.edu.ng/bitstream/handle/123456789/2487/CHUKWUMA%2C%20UCHENNA%20VALENTINE.pdf?sequence=1&isAllowed=y","https://scholar.google.com/scholar?q=related:DhcUTi0shsIJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2018&as_vis=1"
0,"T Tamiru","COLLEGE OF NATURAL AND COMPUTATIONAL SCIENCES DEPARTMENT OF BIOTECHNOLOGY",2017,"","nadre.ethernet.edu.et","https://nadre.ethernet.edu.et/record/1837/files/TadeleTamiru2.pdf","",579,"2021-07-31 09:26:30","PDF","","","",,,,,0,0.00,0,1,4,"… indicate that, subjects having ≥50 years of age had nearly double risk of complications than those with <50 years of age (Roaeid and Kadiki. 2011). The report in Nigeria indicates that age was Page 24. 13 associated with T2DM in both sexes (Ekpenyong et al., 2012) …","https://nadre.ethernet.edu.et/record/1837/files/TadeleTamiru2.pdf","https://scholar.google.com/scholar?q=related:xs4QuGAvFp4J:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2018&as_vis=1"
0,"MRA El-Khair","ةزغ ةظفاحم يف‎",2017,"","library.iugaza.edu.ps","https://library.iugaza.edu.ps/thesis/122430.pdf","",580,"2021-07-31 09:26:30","PDF","","","",,,,,0,0.00,0,1,4,"… High density lipoprotein cholesterol HDL-C High glycemic-index high-GI Insulin dependent diabetes mellitus IDDM International diabetes federation IDF Impaired fasting glucose IFG Impaired glucose homeostasis IGH Impaired glucose tolerance IGT Lactic acidosis LA …","https://library.iugaza.edu.ps/thesis/122430.pdf","https://scholar.google.com/scholar?q=related:TCzqhgfNDhoJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2018&as_vis=1"
0,"MM Arruda, MS Figueiredo","5. Vitamins C and E supplementation in sickle cell anaemia",2016,"Handbook of nutrition and diet in …","books.google.com","https://books.google.com/books?hl=en&lr=&id=ZBPTDwAAQBAJ&oi=fnd&pg=PA91&dq=%22impaired+fasting+glucose%22+nigeria&ots=OhZNzMXV61&sig=duzJYhAvHWGqILhEbb2rj_gHaI4","",581,"2021-07-31 09:26:30","","","","",,,,,0,0.00,0,2,5,"… Nigerian Postgraduate Medical Journal 9: 92-94. Jaja, SI, Ikotun, AR, Gbenebitse, S. and Temiye, EO, 2002b … Evidence for anti-inflammatory effects of combined administration of vitamin E and C in older persons with impaired fasting glucose: impact on insulin action …","http://213.230.96.51:8090/files/ebooks/Biologiya/Watson%20R.R.,%20Mahadevan%20D.%20(eds.)%20Handbook%20of%20nutrition%20and%20diet%20in%20leukemia%20and%20blood%20disease%20therapy%20(Wageningen,%202016)(ISBN%209789086862771)(O)(385s)%20BH%20.pdf#page=92","https://scholar.google.com/scholar?q=related:qgJ202EXuEEJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2018&as_vis=1"
0,"MR Khair","clinical and dietary assessment of chronic type-ii diabetic patients in gaza governorate",2017,"","iugspace.iugaza.edu.ps","https://iugspace.iugaza.edu.ps/bitstream/handle/20.500.12358/21552/file_1.pdf?sequence=1","",582,"2021-07-31 09:26:30","PDF","","","",,,,,0,0.00,0,1,4,"… High density lipoprotein cholesterol HDL-C High glycemic-index high-GI Insulin dependent diabetes mellitus IDDM International diabetes federation IDF Impaired fasting glucose IFG Impaired glucose homeostasis IGH Impaired glucose tolerance IGT Lactic acidosis LA …","https://iugspace.iugaza.edu.ps/bitstream/handle/20.500.12358/21552/file_1.pdf?sequence=1","https://scholar.google.com/scholar?q=related:0DcdVjyELesJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2018&as_vis=1"
0,"MR Abu El-Khair","التقييم السريري والغذائي لدى مرضى السكري المزمن من النوع الثاني في محافظة غزة‎",2017,"","scholar.alaqsa.edu.ps","http://scholar.alaqsa.edu.ps/id/eprint/3897","",583,"2021-07-31 09:26:30","","","","",,,,,0,0.00,0,1,4,"… High density lipoprotein cholesterol HDL-C High glycemic-index high-GI Insulin dependent diabetes mellitus IDDM International diabetes federation IDF Impaired fasting glucose IFG Impaired glucose homeostasis IGH Impaired glucose tolerance IGT Lactic acidosis LA …","https://scholar.alaqsa.edu.ps/3897/1/122430.pdf","https://scholar.google.com/scholar?q=related:qSmnD4_y5JUJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2018&as_vis=1"
8,"E Heggen, M Svendsen, TO Klemsdal…","Low carbohydrate and moderately fat-reduced diets similarly affected early weight gain in varenicline-treated overweight or obese smokers",2016,"Nicotine & Tobacco …","academic.oup.com","https://academic.oup.com/ntr/article-abstract/18/6/1440/1751882","https://scholar.google.com/scholar?cites=4705059676355635341&as_sdt=2005&sciodt=0,5&hl=en",584,"2021-07-31 09:26:30","","","","",,,,,8,1.60,2,4,5,"AbstractIntroduction:. Weight gain is common when stopping smoking. This study compared the effect of advising smokers to follow a diet low in carbohydrates ver.","http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.834.5946&rep=rep1&type=pdf","https://scholar.google.com/scholar?q=related:jSgx4Ni6S0EJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2018&as_vis=1"
5,"FD Testai, PB Gorelick","Vascular Cognitive Impairment and Alzheimer Disease: Are These Disorders Linked to Hypertension and Other Cardiovascular Risk Factors?",2016,"Hypertension and Stroke","Springer","https://link.springer.com/chapter/10.1007/978-3-319-29152-9_15","https://scholar.google.com/scholar?cites=3624037671072641122&as_sdt=2005&sciodt=0,5&hl=en",585,"2021-07-31 09:26:30","","10.1007/978-3-319-29152-9_15","","",,,,,5,1.00,3,2,5,"Alzheimer disease (AD) and vascular forms of cognitive impairment (VCI) traditionally have been considered separate or divergent disorders (Clin Geriatr Med. 1991;7(3):599–615). AD, for example, has...","https://ndl.ethernet.edu.et/bitstream/123456789/56899/1/pdf.52#page=268","https://scholar.google.com/scholar?q=related:YjDrlA8rSzIJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2018&as_vis=1"
0,"C Lakshmi Narasimhan, K Pugazhendhi, P Kalaiselvi","COMIBINATORIAL EFFICACY OF GTF ON ALTERED HEMATOLOGICAL AND LIPID PROFILE IN TYPE-2 DIABETIC WISTAR RATS",,"ijpsr.info","","http://www.ijpsr.info/docs/IJPSR17-08-02-001.pdf","",586,"2021-07-31 09:26:30","PDF","","","",,,,,0,0.00,0,3,,"… [19] Mbata Christian A, Adegoke Adebayo, Nwagu Chinyere, Nyeso Wisdom A. Some Haematological Parameters in Diabetic Patients in Port Harcourt Nigeria … N, Yoshida H, Matsuo Y, Suzuki K, Tatara K. White bloodcell count and the risk of impaired fasting glucose or Type II …","http://www.ijpsr.info/docs/IJPSR17-08-02-001.pdf","https://scholar.google.com/scholar?q=related:2OYW-hw1xEsJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2018&as_vis=1"
0,"C Ferrecio, B Zhou, Y Lu, K Hajifathalian, J Bentham…","Worldwide trends in diabetes since 1980: a pooled analysis of 751 population-based studies with 4· 4 million participants",2016,"","repositorio.uc.cl","https://repositorio.uc.cl/xmlui/bitstream/handle/11534/58315/Worldwide%20trends%20in%20diabetes%20since%201980%20a%20pooled%20analysis%20of%20751%20population-based%20studies%20with%204%C2%B74%20million%20participants.pdf?sequence=1","",587,"2021-07-31 09:26:30","PDF","","","",,,,,0,0.00,0,6,5,"Page 1. Articles www.thelancet.com Vol 387 April 9, 2016 1513 Worldwide trends in diabetes since 1980: a pooled analysis of 751 population-based studies with 4·4 million participants NCD Risk Factor Collaboration (NCD-RisC) …","https://repositorio.uc.cl/xmlui/bitstream/handle/11534/58315/Worldwide%20trends%20in%20diabetes%20since%201980%20a%20pooled%20analysis%20of%20751%20population-based%20studies%20with%204%C2%B74%20million%20participants.pdf?sequence=1","https://scholar.google.com/scholar?q=related:L4IMWCfRl4sJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2018&as_vis=1"
0,"UC Hilton","14th Annual World Congress on Insulin Resistance, Diabetes & Cardiovascular Disease (WCIRDC)",2017,"Endocrine Practice","researchgate.net","https://www.researchgate.net/profile/Ayman-Sadek-3/publication/313755643_ASSOCIATION_OF_SERUM_FERRITIN_WITH_INSULIN_RESISTANCE_IN_OFFSPRINGS_OF_TYPE_2_DIABETES_MELLITUS/links/5a9079d645851535bcd59ec5/ASSOCIATION-OF-SERUM-FERRITIN-WITH-INSULIN-RESISTANCE-IN-OFFSPRINGS-OF-TYPE-2-DIABETES-MELLITUS.pdf","",588,"2021-07-31 09:26:30","PDF","","","",,,,,0,0.00,0,1,4,"… IN MALE WISTAR ALBINO RATS Oyesola OA; Ehichioya DE; Oyesola TO Department of Physiology, Benjamin Carson School of Medicine, Babcock University, Ilishan, Ogun, Nigeria Intentional restriction of sleep is progressively …","https://www.researchgate.net/profile/Ayman-Sadek-3/publication/313755643_ASSOCIATION_OF_SERUM_FERRITIN_WITH_INSULIN_RESISTANCE_IN_OFFSPRINGS_OF_TYPE_2_DIABETES_MELLITUS/links/5a9079d645851535bcd59ec5/ASSOCIATION-OF-SERUM-FERRITIN-WITH-INSULIN-RESISTANCE-IN-OFFSPRINGS-OF-TYPE-2-DIABETES-MELLITUS.pdf",""
2,"T Krige","Screening for Chronic Kidney Disease (CKD) in a high risk population using a Point of Care Instrument for creatinine measurement: A community based study (The …",2017,"","scholar.sun.ac.za","http://scholar.sun.ac.za/handle/10019.1/102748","https://scholar.google.com/scholar?cites=251794244150055538&as_sdt=2005&sciodt=0,5&hl=en",589,"2021-07-31 09:26:30","","","","",,,,,2,0.50,2,1,4,"… IFG: Impaired fasting glucose IGT: Impaired glucose tolerance … Another form of diabetes diagnosis testing is through the Fasting Plasma Glucose (FPG) test which is used to diagnose both diabetic patients and Impaired Fasting Glucose (IFG) pre-diabetic patients …","https://scholar.sun.ac.za/bitstream/handle/10019.1/102748/krige_screening_2017.pdf?isAllowed=y&sequence=2","https://scholar.google.com/scholar?q=related:clIN74eNfgMJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2018&as_vis=1"
0,"IL Mentoor","Association between cancer, adipose tissue and selected systemic markers: a possible classification according to body shape",2016,"","scholar.sun.ac.za","http://scholar.sun.ac.za/handle/10019.1/98384","",590,"2021-07-31 09:26:30","","","","",,,,,0,0.00,0,1,5,"… IAS International Atherosclerosis Society IASO International Association for the Study of Obesity IDF International Diabetes Federation IFG Impaired fasting glucose IGF-1 Insulin-like growth factor-1 IGF-1R Insulin-like growth factor-1-receptor IGF-2 Insulin-like growth factor-2 …","http://scholar.sun.ac.za/bitstream/handle/10019.1/98384/mentoor_association_2016.pdf?sequence=2&isAllowed=y","https://scholar.google.com/scholar?q=related:fw0__9yjW2UJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2018&as_vis=1"
23,"L Liberale, F Carbone, F Montecucco…","Ischemic stroke across sexes: what is the status quo?",2018,"Frontiers in …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0091302218300517","https://scholar.google.com/scholar?cites=11711166040613106002&as_sdt=2005&sciodt=0,5&hl=en",591,"2021-07-31 09:26:30","","","","",,,,,23,7.67,6,4,3,"","","https://scholar.google.com/scholar?q=related:UrFcLHdrhqIJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2018&as_vis=1"
0,"M Ramasundari Ilambirai","Utility of platelet indices as indicators of vascular complications in diabetes mellitus",2018,"","repository-tnmgrmu.ac.in","http://repository-tnmgrmu.ac.in/id/eprint/9312","",592,"2021-07-31 09:26:30","","","","",,,,,0,0.00,0,1,3,"Page 1. DISSERTATION on UTILITY OF PLATELET INDICES AS INDICATORS OF VASCULAR COMPLICATIONS IN DIABETES MELLITUS submitted in partial fulfillment of the requirements for the degree of Doctor of Medicine(BRANCH-III) MD PATHOLOGY …","http://repository-tnmgrmu.ac.in/9312/1/200300818ramasundari_ilambirai.pdf",""
0,"A Kazi","Investigating the impact of a fixed-dose combination compared to triple therapy on metabolic syndrome in patients on highly active antiretroviral therapy.",2017,"","ukzn-dspace.ukzn.ac.za","http://ukzn-dspace.ukzn.ac.za/handle/10413/17411","",593,"2021-07-31 09:26:30","","","","",,,,,0,0.00,0,1,4,"Page 1. Investigating the Impact of a Fixed-Dose Combination Compared to Triple Therapy on Metabolic Syndrome in Patients on Highly Active Antiretroviral Therapy Aniessa Kazi 209501949 A dissertation submitted in fulfilment of the requirements for the degree of …","http://ukzn-dspace.ukzn.ac.za/bitstream/handle/10413/17411/Kazi_Aniessa_2017.pdf?sequence=1&isAllowed=y","https://scholar.google.com/scholar?q=related:n39DWLvrgDoJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2018&as_vis=1"
5,"N Rochmah, E Probosari, FF Dieny","Hubungan Asupan Vitamin D dan Kalsium dengan Kadar Glukosa Darah Puasa Wanita Obesitas Usia 45-55 Tahun",2017,"","eprints.undip.ac.id","http://eprints.undip.ac.id/62273/","https://scholar.google.com/scholar?cites=14989265615408488887&as_sdt=2005&sciodt=0,5&hl=en",594,"2021-07-31 09:26:30","","","","",,,,,5,1.25,2,3,4,"… berikut, Impaired Glucose Tolerance (IGT) yang mana kadar glukosa darah puasa <126 mg/dl (7,0 mmol/l) dan glukosa darah post pandrial 140-199 mg/dl (7,8-11,0 mmol/l) dan atau impaired Fasting Glucose (IFG) yang mana kadar glukosa darah puasa 110-125 mg/dl (6,1-6,9 …","http://eprints.undip.ac.id/62273/1/977_Nur_Rochmah.pdf","https://scholar.google.com/scholar?q=related:t2FmIqmRBNAJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2018&as_vis=1"
0,"DD Motshwari","The effect of fructosamine 3 kinase (FN3K) genotypes on the glycation gap in type 2 diabetic and non-diabetic mixed ancestry population of South Africa",2018,"","scholar.sun.ac.za","http://scholar.sun.ac.za/handle/10019.1/105161","",595,"2021-07-31 09:26:30","","","","",,,,,0,0.00,0,1,3,"… According to the World Health Organization (WHO), prediabetes is classified as one of two distinct states: impaired fasting glucose (IFG) with higher than normal glucose levels after a … and Nigeria (1.7 million) (IDF 2017). Several studies have reported that there are marked …","https://scholar.sun.ac.za/bitstream/handle/10019.1/105161/motshwari_fructosamine_2018.pdf?sequence=1&isAllowed=y","https://scholar.google.com/scholar?q=related:0C1iIEuB754J:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2018&as_vis=1"
0,"SY Lokpo","The diagnostic utility of inflammatory markers in the evaluation of cardiovascular risk among Ghanaians presenting with type 2 diabetes and hypertension",2016,"","dspace.knust.edu.gh","http://dspace.knust.edu.gh/handle/123456789/8784","",596,"2021-07-31 09:26:30","","","","",,,,,0,0.00,0,1,5,"… hs-CRP: High-Sensitivity C-Reactive Protein ICAM: Intercellular Adhesion Molecule IDF: International Diabetes Federation IFG: Impaired Fasting Glucose IGT: Impaired Glucose Tolerance IL-6: Interleukin-6 IR: Insulin Receptor IRAS: Insulin Resistance Atherosclerosis Study …","http://dspace.knust.edu.gh/bitstream/123456789/8784/1/Sylvester%20Yao%20Lokpo%20Thesis%201.pdf","https://scholar.google.com/scholar?q=related:c98lDwfo5BsJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2018&as_vis=1"
0,"R Issah","Nutrition Knowledge and Dietary Habits of Patients with Type-2 Diabetes Attending the Regional Hospital at Wa",2016,"","ugspace.ug.edu.gh","http://ugspace.ug.edu.gh/handle/123456789/21892","",597,"2021-07-31 09:26:30","","","","",,,,,0,0.00,0,1,5,"… IDF International Diabetes Federation IFG Impaired Fasting Glucose IGT Impaired Glucose Tolerance … This suggest an overall increasing trend in diabetes prevalence in Ghana. Prevalence rates of impaired glucose tolerance (IGT) and impaired fasting glucose (IFG), when …","http://ugspace.ug.edu.gh/bitstream/handle/123456789/21892/Nutrition%20Knowledge%20and%20Dietary%20Habits%20of%20Patients%20with%20Type-2%20Diabetes%20Attending%20the%20Regional%20Hospital%20at%20Wa_July%202016.pdf?sequence=1&isAllowed=y","https://scholar.google.com/scholar?q=related:UunoVYyLU40J:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2018&as_vis=1"
0,"B Shobana","Effectiveness of ladies finger juice on blood glucose level among adults with type 2 diabetes mellitus in view of preparing a pamphlet on hypoglycemia in …",2016,"","repository-tnmgrmu.ac.in","http://repository-tnmgrmu.ac.in/id/eprint/10037","",598,"2021-07-31 09:26:30","","","","",,,,,0,0.00,0,1,5,"Page 1. EFFECTIVENESS OF LADIES FINGER JUICE ON BLOOD GLUCOSE LEVEL AMONG ADULTS WITH TYPE 2 DIABETES MELLITUS IN VIEW OF PREPARING A PAMPHLET ON HYPOGLYCEMIA IN NANCHIYAMPALAYAM AT DHARAPURAM …","http://repository-tnmgrmu.ac.in/10037/1/300406516shobana.pdf","https://scholar.google.com/scholar?q=related:EXGfiIpKwscJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2018&as_vis=1"
0,"V Mbayo","Effects of a resistance exercise intervention programme on body composition, chronic disease risks and strength scores in people living with HIV and Aids (PLWHA) …",2017,"","ukzn-dspace.ukzn.ac.za","http://ukzn-dspace.ukzn.ac.za/handle/10413/17882","",599,"2021-07-31 09:26:30","","","","",,,,,0,0.00,0,1,4,"… Fasting blood glucose <100mg/dL or 5.55mmol/L Impaired Fasting glucose 100-125mg/dL or 5.55 to 6.94mmol/L Symptomatic with causal glucose ≥200mg/dL or 11.10mmol/L … condition (Neto et al., 2013). In Nigeria, PLWHA receiving Lamivudine, Nevirapine, Combivir …","http://ukzn-dspace.ukzn.ac.za/bitstream/handle/10413/17882/Mbayo_Victor_2017.pdf.pdf?sequence=1&isAllowed=y","https://scholar.google.com/scholar?q=related:GdKgH-D2T0MJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2018&as_vis=1"
1,"G Mehralian, S Sheikhi…","Diabetic patients' views on services provided by community pharmacies",2018,"Journal of Pharmaceutical …","academic.oup.com","https://academic.oup.com/jphsr/article-abstract/9/4/335/6068320","https://scholar.google.com/scholar?cites=1639091125207313152&as_sdt=2005&sciodt=0,5&hl=en",600,"2021-07-31 09:26:30","","","","",,,,,1,0.33,0,3,3,"AbstractObjectives. The purpose of this study is to evaluate the attitude of the patients with diabetes towards and satisfaction with services provided by the c.","","https://scholar.google.com/scholar?q=related:ACt6sLE4vxYJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2018&as_vis=1"
0,"IE Schauer, AG Huebschmann, JG Regensteiner","Diabetes Mellitus and Exercise Physiology in the Presence of Diabetic Comorbidities",2018,"Diabetes and Exercise","Springer","https://link.springer.com/chapter/10.1007/978-3-319-61013-9_18","",601,"2021-07-31 09:26:30","","10.1007/978-3-319-61013-9_18","","",,,,,0,0.00,0,3,3,"… interestingly contrasting results. Da Qing enrolled 577 adults with impaired fasting glucose, but not diabetes, and randomized them to a control group versus one of three 6-year intervention groups: diet, exercise, or both. After 23 …","","https://scholar.google.com/scholar?q=related:jJTa0Ei_N8EJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2018&as_vis=1"
0,"عسگری, رفیعیان کوپایی…","اثرات پودر میوه عناب (Ziziphus vulgaris) در افزایش ظرفیت آنتی اکسیدانی و پیشگیری از بروز التهاب ناشی از دیابت در رت موش های بزرگ آزمایشگاهی‎",,"مجله علمی دانشگاه علوم …, 2016‎","iranjournals.nlai.ir","https://iranjournals.nlai.ir/handle/123456789/497008","",602,"2021-07-31 09:26:30","","","","",,,,,0,0.00,0,3,,"Page 1. ملایا یکشزپ مولع هاگشناد یملع هلجم ید ،مجنپ هرامش ،راهچ و تسیب هرود 59 ٥٥ (بانع هویم ردوپ تارثا Ziziphus vulgaris ) ینادیسکا یتنآ تیفرظ شیازفا رد تر رد تباید زا یشان باهتلا زورب زا یریگشیپ و یهاگشیامزآ گرزب یاه شوم … ‎","https://iranjournals.nlai.ir/bitstream/handle/123456789/497008/B7B6EDDE7D88BC2809EE4053D653FF5C.pdf?sequence=-1&isAllowed=y","https://scholar.google.com/scholar?q=related:z1oWtNOTDdcJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2018&as_vis=1"
5,"TA Abagre","Metabolic syndrome among people with type 2 diabetes mellitus in two selected hospitals in the Brong Ahafo Region",2016,"","ugspace.ug.edu.gh","http://ugspace.ug.edu.gh/handle/123456789/21255","https://scholar.google.com/scholar?cites=914094110975186306&as_sdt=2005&sciodt=0,5&hl=en",603,"2021-07-31 09:26:30","","","","",,,,,5,1.00,5,1,5,"… IGT - Impaired Glucose Tolerance IFG - Impaired Fasting Glucose METs - Metabolic Syndrome MOH - Ministry of Health … One study conducted among 340 subjects at a University College Hospital in Ibadan (Nigeria) using the IDF criterion, found …","http://ugspace.ug.edu.gh/bitstream/handle/123456789/21255/Metabolic%20Syndrome%20among%20People%20with%20Type%202%20Diabetes%20Mellitus%20in%20Two%20Selected%20Hospitals%20in%20the%20Brong%20Ahafo%20Region_July%202016.pdf?sequence=1","https://scholar.google.com/scholar?q=related:gtXzN8CDrwwJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2018&as_vis=1"
