Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"CP LOMAK","THE EFFECT OF PSYCHOSOCIAL COUNSELLING ON PATIENT SATISFACTION AMONG PATIENTS WITH CHRONIC ILLNESS ATTENDING THE GENERAL …",2013,"Faculty of Family Medicine","dissertation.npmcn.edu.ng","http://www.dissertation.npmcn.edu.ng/index.php/FMCFM/article/download/292/1769","",536,"2021-07-31 09:11:03","PDF","","","",,,,,0,0.00,0,1,8,"… 1-7% of the Nigerian population are diabetic.22 The management … Page 28. 28 mellitus in Nigeria is estimated to be 2.2%.44 In Jos, reported community prevalence stands at 3.3%.45 … defined as having impaired fasting glucose (IFG) (FPG levels 100 mg/dL [5.6mmol/L] to 125 …","http://www.dissertation.npmcn.edu.ng/index.php/FMCFM/article/download/292/1769","https://scholar.google.com/scholar?q=related:rf875IwFCAcJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
60,"TN van den Kommer, MG Dik, HC Comijs, C Jonker…","The role of lipoproteins and inflammation in cognitive decline: Do they interact?",2012,"Neurobiology of …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0197458010002381","https://scholar.google.com/scholar?cites=12839895106313898780&as_sdt=2005&sciodt=0,5&hl=en",537,"2021-07-31 09:11:03","","","","",,,,,60,6.67,12,5,9,"… Furthermore, the metabolic syndrome (MetS), which is defined as a cluster of low HDL cholesterol, high triglycerides, abdominal obesity, impaired fasting glucose, and/or hypertension (Expert Panel on Detection, Evaluation, and Treatment of High Blood Cholesterol in Adults …","","https://scholar.google.com/scholar?q=related:HMsdDZJ4MLIJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
0,"A Awosika-Olumo","Enhancing Traditional Surveillance Methods to Assess the Comorbidities and Complications of Hepatitis C Infection in a Large City in the United States",2011,"","search.proquest.com","https://search.proquest.com/openview/2bfea208ad2e6198c340aace1bd2ae63/1?pq-origsite=gscholar&cbl=18750","",538,"2021-07-31 09:11:03","","","","",,,,,0,0.00,0,1,10,"… University of Birmingham, MS UK, 1994 Obafemi Awolowo University, Nigeria, MD, 1985 Dissertation Submitted in Partial Fulfillment … University of Birmingham, MS UK, 1994 Obafemi Awolowo University, Nigeria, MD 1985 Dissertation Submitted in Partial Fulfillment …","https://www.researchgate.net/profile/Adebowale-Awosika-Olumo/publication/233945367_Enhancing_Traditional_Surveillance_Methods_to_Assess_the_Comorbidities_and_Complications_of_Hepatitis_C_Infection_in_a_Large_City_in_the_United_States/links/5e5470c4299bf1bdb83925d7/Enhancing-Traditional-Surveillance-Methods-to-Assess-the-Comorbidities-and-Complications-of-Hepatitis-C-Infection-in-a-Large-City-in-the-United-States.pdf","https://scholar.google.com/scholar?q=related:izpzfb32eV8J:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
0,"FH Mozaffar","Cardiovascular Risk Factors and Incidence of Dementia in the Oldest Old",2013,"","search.proquest.com","https://search.proquest.com/openview/bdb2758fc7dc228972f4d05df275e1f5/1?pq-origsite=gscholar&cbl=18750","",539,"2021-07-31 09:11:03","BOOK","","","",,,,,0,0.00,0,1,8,"… an indirect effect through promotion of atherosclerosis.105 Risk for both AD and VaD is increased.106 Conversely 80% of patients with AD have concurrent type II diabetes or impaired fasting glucose. However, recent consensus is that dementia and cognitive decline should be …","","https://scholar.google.com/scholar?q=related:3ULtxuEeUuIJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
0,"S Del Prato, E Vasilyeva","FATTORI DI RISCHIO DI DIABETE. STUDIO PROSPETTICO",,"core.ac.uk","","https://core.ac.uk/download/pdf/79617213.pdf","",540,"2021-07-31 09:11:03","PDF","","","",,,,,0,0.00,0,2,,"Page 1. Università degli Studi di Pisa Facoltà di Medicina e Chirurgia Tesi di Laurea FATTORI DI RISCHIO DI DIABETE. STUDIO PROSPETTICO Relatore: Candidata: Prof. Stefano Del Prato Ekaterina Vasilyeva Anno Accademico 2013/2014 Page 2. 2 Sezione Introduttiva …","https://core.ac.uk/download/pdf/79617213.pdf","https://scholar.google.com/scholar?q=related:OvAG8knFq9cJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
0,"American Diabetes Association","Behavioral Medicine, Clinical Nutrition, Education, and Exercise",2015,"Diabetes","Am Diabetes Assoc","https://diabetes.diabetesjournals.org/content/diabetes/64/Supplement_1/A187.full-text.pdf","",541,"2021-07-31 09:11:03","PDF","","","",,,,,0,0.00,0,1,6,"Page 1. A187 For author disclosure information, see page A810. CATEGORY & Guided Audio Tour poster ADA-Funded Research Behavioral Medicine, Clinical Nutrition, Education, and Exercise POSTERS DIABETES EDUCATION …","https://diabetes.diabetesjournals.org/content/diabetes/64/Supplement_1/A187.full-text.pdf",""
0,"OA OHENHEN","PATTERN OF PRESENTATION AND RISK FACTORS OF DIABETIC FOOT SYNDROME AT UNIVERSITY OF BENIN TEACHING HOSPITAL",2012,"Faculty of INTERNAL MEDICINE","dissertation.npmcn.edu.ng","http://www.dissertation.npmcn.edu.ng/index.php/FMCP/article/download/710/494","",542,"2021-07-31 09:11:03","PDF","","","",,,,,0,0.00,0,1,9,"… of DFU was found to be 9.5%. Adigun and Olarinoye18 however, in their own study in the year 2003,(carried out in Ilorin, Kwara State in Northern Nigeria, in which 105 … peripheral neuropathy. These Nigerian reports, though from different locations in the Page 25. 9 …","http://www.dissertation.npmcn.edu.ng/index.php/FMCP/article/download/710/494","https://scholar.google.com/scholar?q=related:BIWB6qAe3EQJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
1,"LM Anderson","The effects of chemotherapeutic or antiretroviral drugs on mitochondrial function",2013,"","search.proquest.com","https://search.proquest.com/openview/a3326038b335f8d4d54357090d9935f2/1?pq-origsite=gscholar&cbl=18750","https://scholar.google.com/scholar?cites=10631130199927274649&as_sdt=2005&sciodt=0,5&hl=en",543,"2021-07-31 09:11:03","","","","",,,,,1,0.13,1,1,8,"Page 1. THE EFFECTS OF CHEMOTHERAPEUTIC OR ANTIRETROVIRAL DRUGS ON MITOCHONDRIAL FUNCTION A DISSERTATION SUBMITTED TO THE GRADUATE DIVISION OF THE UNIVERSITY OF HAWAIʻI AT MĀNOA IN PARTIAL FULFILLMENT OF THE …","","https://scholar.google.com/scholar?q=related:mbyXN5dciZMJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
1,"KS ABUBAKAR","ASSESSMENT OF HEALTH RELATED QUALITY OF LIFE OF TYPE II DIABETES MELLITUS PATIENTS ATTENDING GENERAL OUT PATIENT CLINIC OF THE …",2014,"Faculty of Family Medicine","dissertation.npmcn.edu.ng","http://dissertation.npmcn.edu.ng/index.php/FMCFM/article/download/268/1793","https://scholar.google.com/scholar?cites=16126331680537692222&as_sdt=2005&sciodt=0,5&hl=en",544,"2021-07-31 09:11:03","PDF","","","",,,,,1,0.14,1,1,7,"… The risk factors for DM include: impaired fasting glucose, impaired glucose tolerance, family … Teaching Hospital, Jos.52 While it is estimated that 92% of Nigerians live under $2 a … Nigeria and the burden is expected to increase even further.54 Diabetes and its complications …","http://dissertation.npmcn.edu.ng/index.php/FMCFM/article/download/268/1793","https://scholar.google.com/scholar?q=related:PsiT9Dg9zN8J:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
2,"张慧, 张庆","糖尿病参与肝炎病毒相关性肝癌发生的研究进展",2013,"世界华人消化杂志","wjgnet.com","https://www.wjgnet.com/1009-3079/full/v21/i26/2655.htm?s=qc","https://scholar.google.com/scholar?cites=16760188888589139268&as_sdt=2005&sciodt=0,5&hl=en",545,"2021-07-31 09:11:03","HTML","","","",,,,,2,0.25,1,2,8,"… 2011;53 Suppl 1:S46-S51. [PubMed] [DOI]. 39. Iroezindu MO, Isiguzo GC, Young EE. Prevalence and predictors of impaired fasting glucose among Nigerian patients with hepatitis B virus infection. Diabetes Res Clin Pract. 2012;98:338-345. [PubMed] [DOI]. 40 …","https://www.wjgnet.com/1009-3079/full/v21/i26/2655.htm?s=qc","https://scholar.google.com/scholar?q=related:RP3NsP4mmOgJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
5,"M Marta, A Zanchetti, ND Wong…","Patients with Prehypertension–do we have Enough Evidence to Treat them?",2014,"Current vascular …","ingentaconnect.com","https://www.ingentaconnect.com/content/ben/cvp/2014/00000012/00000004/art00005","https://scholar.google.com/scholar?cites=1787256681625260409&as_sdt=2005&sciodt=0,5&hl=en",546,"2021-07-31 09:11:03","","","","",,,,,5,0.71,1,4,7,"… follow-up. Coexistence of impaired glucose tolerance or impaired fasting glucose and high-normal BP also signifi- cantly increased risk of CVD compared with normotensive participants with normal glucose tolerance [45]. Among …","https://www.academia.edu/download/49702949/Patients_with_Prehypertension-Do_We_Have20161018-11950-x34bx2.pdf","https://scholar.google.com/scholar?q=related:eZG3jnuczRgJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
2,"L Sleire","Diabetes: A Neglected Disease In Sub-Saharan Africa: a comparative study between Rwanda and Norway",2013,"","duo.uio.no","https://www.duo.uio.no/handle/10852/35666","https://scholar.google.com/scholar?cites=16193868794673515430&as_sdt=2005&sciodt=0,5&hl=en",547,"2021-07-31 09:11:03","","","","",,,,,2,0.25,2,1,8,"… Insulin-Dependent Diabetes Mellitus IDF International Diabetes Federation IGT Impaired Glucose Tolerance IFG Impaired Fasting Glucose IHD Ischemic … low compared to Western countries (table 1); 0.33 per 1000 in Nigerian schoolchildren [100] and … Nigeria 1992 Afoke et al …","https://www.duo.uio.no/bitstream/handle/10852/35666/Til-trykking-24072011-hele-dokumentet.pdf%3Fsequence%3D2","https://scholar.google.com/scholar?q=related:pkvMtd4tvOAJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
0,"C Bartels","Insulin resistance, physical activity and physical fitness in adults residing in a northern suburb of Cape Town",2011,"","etd.uwc.ac.za","https://etd.uwc.ac.za/handle/11394/1568","",548,"2021-07-31 09:11:03","","","","",,,,,0,0.00,0,1,10,"… IMPAIRED FASTING GLUCOSE Impaired fasting glucose (IFG) includes the zone between the upper limit of normal fasting plasma glucose and the lower limit of the diabetic fasting plasma glucose … o Impaired fasting glucose o Impaired glucose tolerance ▪ Dyslipidemia …","https://etd.uwc.ac.za/bitstream/handle/11394/1568/Bartels_MSRES_2011.pdf?sequence=1&isAllowed=y","https://scholar.google.com/scholar?q=related:D3PSRAwUDQQJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
0,"SM Müller","Validation of the International Classification of Functioning, Disability and Health (ICF) Core Set for Diabetes Mellitus",2014,"","edoc.ub.uni-muenchen.de","https://edoc.ub.uni-muenchen.de/16623/1/Mueller_Silvia_Margarete.pdf","",549,"2021-07-31 09:11:03","PDF","","","",,,,,0,0.00,0,1,7,"… 2003). Furthermore, there exist intermediate levels of glucose intolerance like impaired glucose tolerance (IGT) and impaired fasting glucose (IFG). Therefore, individuals with these intermediate levels do not suffer from DM …","https://edoc.ub.uni-muenchen.de/16623/1/Mueller_Silvia_Margarete.pdf","https://scholar.google.com/scholar?q=related:59KKfjPSb1YJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
0,"M Lilja","Trends in obesity and type 2 diabetes",,"researchgate.net","","https://www.researchgate.net/profile/Mikael-Lilja/publication/230692344_Trends_in_Obesity_and_type_2_diabetes_ethnic_aspects_and_links_to_adipokines/links/56388bce08ae51ccb3cc543b/Trends-in-Obesity-and-type-2-diabetes-ethnic-aspects-and-links-to-adipokines.pdf","",550,"2021-07-31 09:11:03","PDF","","","",,,,,0,0.00,0,1,,"… weight HOMA homeostasis model assessment hs high sensitivity ICC intra class correlation IDF International Diabetes Federation IFG impaired fasting glucose IGF insulin … was 9.1% in men and 29.3% in women [15], and a recent study of civil servants in urban Nigeria showed a …","https://www.researchgate.net/profile/Mikael-Lilja/publication/230692344_Trends_in_Obesity_and_type_2_diabetes_ethnic_aspects_and_links_to_adipokines/links/56388bce08ae51ccb3cc543b/Trends-in-Obesity-and-type-2-diabetes-ethnic-aspects-and-links-to-adipokines.pdf","https://scholar.google.com/scholar?q=related:2Mf9F9pG9ZgJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
1,"T Thoopputra","Risk management for type 2 diabetes in community pharmacy practice",2014,"","nova.newcastle.edu.au","https://nova.newcastle.edu.au/vital/access/services/Download/uon:14917/ATTACHMENT02","https://scholar.google.com/scholar?cites=17045311713458849968&as_sdt=2005&sciodt=0,5&hl=en",551,"2021-07-31 09:11:03","PDF","","","",,,,,1,0.14,1,1,7,"… End-stage renal disease FBG Fasting Blood Glucose FSG Fasting Serum Glucose HBM Health Believe Model HDL High density lipoprotein HRQoL Health related Quality of Life HT Hypertension IDF International Diabetes Federation IFG Impaired Fasting Glucose IGT Impaired …","https://nova.newcastle.edu.au/vital/access/services/Download/uon:14917/ATTACHMENT02","https://scholar.google.com/scholar?q=related:sAiFhrEcjewJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
0,"S Khan","Dietary and acculutration factors influencing metabolic syndrome among South Asian Americans in two community health centers in Maryland",2014,"","search.proquest.com","https://search.proquest.com/openview/feb554cce7d624b2f54d8d1158aed023/1?pq-origsite=gscholar&cbl=18750","",552,"2021-07-31 09:11:03","","","","",,,,,0,0.00,0,1,7,"… Diabetes mellitus, impaired fasting glucose, or insulin resistance with two or more of the following: Three or more of the following … glucose (IFG) (the American Diabetes Association considers the cutoff to be 100mg/dL) (23) …","https://drum.lib.umd.edu/bitstream/handle/1903/15467/Khan_umd_0117E_15202.pdf?isAllowed=y&sequence=1","https://scholar.google.com/scholar?q=related:gCADyXppR4QJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
1,"AH Abdelhafiz, AJ Sinclair","Epidemiology, aetiology, pathogenesis and management of diabetes in older people",2015,"Advanced nutrition and dietetics in …","books.google.com","https://books.google.com/books?hl=en&lr=&id=kGngCAAAQBAJ&oi=fnd&pg=PA209&dq=%22impaired+fasting+glucose%22+nigeria&ots=IOsZtXAB-n&sig=ZSfSU5PA6ExSyfWLEilb8RC-uqo","https://scholar.google.com/scholar?cites=12707407479918838028&as_sdt=2005&sciodt=0,5&hl=en",553,"2021-07-31 09:11:03","","","","",,,,,1,0.17,1,2,6,"Page 223. Chapter 7.1 Epidemiology, aetiology, pathogenesis and management of diabetes in older people Ahmed H. Abdelhafiz1 and Alan J. Sinclair2 1Rotherham General Hospital, Rotherham, UK 2Bedfordshire & Hertfordshire PG Medical School, Luton, UK 7.1 …","","https://scholar.google.com/scholar?q=related:DEG0uMbHWbAJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
0,"BO Onwona","Dietary Habits and Risk of Cardiovascular Diseases Among Keep Fit Club Members in Dansoman",2013,"","ugspace.ug.edu.gh","http://ugspace.ug.edu.gh/handle/123456789/5524","",554,"2021-07-31 09:11:03","","","","",,,,,0,0.00,0,1,8,"… individuals (Lawlor, 2002). Furthermore, according to the Barker Hypothesis, poor fetal growth has been shown to be associated with hypertension, and CVD, in later life. However, a study carried out in Nigeria failed to demonstrate this effect (Law et al., 2001) …","http://ugspace.ug.edu.gh/bitstream/handle/123456789/5524/Belinda%20Osei%20Onwona_Dietary%20Habits%20and%20Risk%20of%20Cardiovascular%20Diseases%20Among%20Keep%20Fit%20Club%20Members%20in%20Dansoman_2013.pdf?sequence=1&isAllowed=y","https://scholar.google.com/scholar?q=related:G75RXTuMkQsJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
1,"NX Thanh, AW Chuck, A Ohinmaa…","Societal monetary benefits of pharmaceutical innovation: the case of ramipril in Canada",2013,"Journal of …","academic.oup.com","https://academic.oup.com/jphsr/article-abstract/4/4/195/6084602","https://scholar.google.com/scholar?cites=6471591924790022217&as_sdt=2005&sciodt=0,5&hl=en",555,"2021-07-31 09:11:03","","","","",,,,,1,0.13,0,4,8,"AbstractObjectives. To estimate the monetary benefits of ramipril and its distribution over time among four beneficiaries in Canada: the drug developing manufac.","","https://scholar.google.com/scholar?q=related:SVBlUJG2z1kJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
0,"EMA Albadawi","Community Based Interactive Approach for Type 2 Diabetic Patients at Addaraja Health Center, Wad Medani, Sudan",2015,"","repo.uofg.edu.sd","http://repo.uofg.edu.sd/handle/123456789/2968","",556,"2021-07-31 09:11:03","","","","",,,,,0,0.00,0,1,6,"… Page 25. 25 In Nigeria Olaitan (July, 2012) asses the Patients' knowledge of causes, effects and complications of diabetes mellitus in Ilorin Kwara state , Nigeria and documented that … State, Nigeria. Sexual dysfunction and infertility have been associated with effects of diabetes …","http://repo.uofg.edu.sd/bitstream/handle/123456789/2968/Eman%20Mohammed%20Ali%20Albadawi.pdf?sequence=1","https://scholar.google.com/scholar?q=related:DpADLSOkhqEJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
0,"F Alam","Characteristics of musculoskeletal complains among type 2 diabetic patients",2012,"","library.crp-bangladesh.org","http://library.crp-bangladesh.org:8080/xmlui/handle/123456789/87","",557,"2021-07-31 09:11:03","","","","",,,,,0,0.00,0,1,9,"… (Andreoli et al., 1997). People with fasting glucose levels from 100 to 125 mg/dL (5.6 to 6.9 mmol/L) are considered to have impaired fasting glucose. Patients with plasma glucose at or above 140 mg/dL (7.8 mmol/L), but not over 200 mg/dL (11.1 mmol/L), two hours after a …","http://library.crp-bangladesh.org:8080/xmlui/bitstream/handle/123456789/87/501%20Fabiha%20Alam.pdf?sequence=1&isAllowed=y","https://scholar.google.com/scholar?q=related:mHWgiMPMB2kJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
2,"N Mayasari, Y Wirawanni","Hubungan Lingkar Leher dan Lingkar Pinggang dengan Kadar Glukosa Darah Puasa Orang Dewasa",2014,"","core.ac.uk","https://core.ac.uk/download/pdf/76924959.pdf","https://scholar.google.com/scholar?cites=3744763705880717889&as_sdt=2005&sciodt=0,5&hl=en",558,"2021-07-31 09:11:03","PDF","","","",,,,,2,0.29,1,2,7,"… Hal ini sejalan dengan penelitian di Eropa, Nigeria,dan China terkait antropometri salah satunya lingkar … Impaired Fasting Glucose Influence of Baseline BMI. Diabetes Care. 2010 … An upcoming tool of adiposity indicer. Nigerian Journal of Basic and Clinical Science. 2013 10(2) …","https://core.ac.uk/download/pdf/76924959.pdf","https://scholar.google.com/scholar?q=related:QarL-L8S-DMJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
0,"S Basu","EVALUATION OF PROTECTIVE ROLE OF SALACIA OBLONGA AND MANGIFERIN IN TOBACCO SMOKE AND GLUCOSE-INDUCED TOXIC CONDITIONS",2015,"","Citeseer","http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.719.9348&rep=rep1&type=pdf","",559,"2021-07-31 09:11:03","PDF","","","",,,,,0,0.00,0,1,6,"… Active smoking has been proven to be a risk factor associated with glucose intolerance, impaired fasting glucose, and Type 2 diabetes [1]. Tobacco smoking and hyperglycemia are two individual agents that have been reported to generate toxic amount of free radicals [7, 15] …","http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.719.9348&rep=rep1&type=pdf","https://scholar.google.com/scholar?q=related:-3WSwg122ukJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
1,"S Akanbonga","Knowledge of traditional herbalists on diabetes mellitus and the effect of herbal medicine on Glycaemic control",2015,"","ir.knust.edu.gh","http://ir.knust.edu.gh/handle/123456789/7726","https://scholar.google.com/scholar?cites=2279068512930295109&as_sdt=2005&sciodt=0,5&hl=en",560,"2021-07-31 09:11:03","","","","",,,,,1,0.17,1,1,6,"… mellitus (Levitt, 2008). Impaired insulin secretion, insulin resistance, impaired glucose tolerance and impaired fasting glucose precede type 2 diabetes mellitus (Amoah et al., 2002b and WHO, 2013). Both genetic and environmental factors …","http://ir.knust.edu.gh/bitstream/123456789/7726/1/SAMSON%20AKANBONGA.pdf","https://scholar.google.com/scholar?q=related:Re38y7zgoB8J:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
0,"E Malo","The Role of Low Birth Weight and Resistin in Metabolic Syndrome",2013,"","jultika.oulu.fi","http://jultika.oulu.fi/files/isbn9789526202686.pdf","",561,"2021-07-31 09:11:03","BOOK","","","",,,,,0,0.00,0,1,8,"… or CVD. According to the definition, insulin resistance either measured by hyperinsulinemic euglycemic clamp or occurring in T2DM, impaired glucose tolerance or impaired fasting glucose is an essential component. In addition …","http://jultika.oulu.fi/files/isbn9789526202686.pdf","https://scholar.google.com/scholar?q=related:bls1QzbsKrQJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
0,"PM Falcão","Influência da alimentação no diabetes incidente de adultos atendidos pelo programa Médico de Família de Niterói, RJ",2012,"","app.uff.br","https://app.uff.br/riuff/handle/1/8958","",562,"2021-07-31 09:11:03","","","","",,,,,0,0.00,0,1,9,"Page 1. 1 UNIVERSIDADE FEDERAL FLUMINENSE INSTITUTO DE SAÚDE DA COMUNIDADE PROGRAMA DE PÓS-GRADUAÇÃO EM SAÚDE COLETIVA LINHA DE PESQUISA: ESTUDO DAS CONDIÇÕES E DETERMINANTES DA SAÚDE DAS POPULAÇÕES …","https://app.uff.br/riuff/bitstream/1/8958/1/PAULA%20MOREIRA%20FALC%C3%83O%20DISSERTA%C3%87%C3%83O.pdf","https://scholar.google.com/scholar?q=related:C7D6lIFRjikJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
126,"V Solfrizzi, V Frisardi, D Seripa…","Mediterranean diet in predementia and dementia syndromes",2011,"Current Alzheimer …","ingentaconnect.com","https://www.ingentaconnect.com/content/ben/car/2011/00000008/00000005/art00008","https://scholar.google.com/scholar?cites=226182744621811727&as_sdt=2005&sciodt=0,5&hl=en",563,"2021-07-31 09:11:03","","","","",,,,,126,12.60,32,4,10,"Page 1. 520 Current Alzheimer Research, 2011, 8, 520-542 1567-2050/11 $58.00+.00 © 2011 Bentham Science Publishers Ltd. Mediterranean Diet in Predementia and Dementia Syndromes V. Solfrizzi 1 , V. Frisardi 1 , D. Seripa …","https://www.academia.edu/download/41517509/Mediterranean_Diet_in_Predementia_and_De20160124-10629-llcz96.pdf","https://scholar.google.com/scholar?q=related:D4iBAwKQIwMJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
0,"MSS ELLULU","EVALUATION OF HYPERTENSION AND DIABETES RISK FACTORS AND THE EFFECTS OF OMEGA-3 FATTY ACIDS AND VITAMIN C ON INFLAMMATORY …",2015,"Philosophy","psasir.upm.edu.my","http://psasir.upm.edu.my/id/eprint/67637/1/FPSK%202015%2030%20IR.pdf","",564,"2021-07-31 09:11:03","PDF","","","",,,,,0,0.00,0,1,6,"Page 1. UNIVERSITI PUTRA MALAYSIA EVALUATION OF HYPERTENSION AND DIABETES RISK FACTORS AND THE EFFECTS OF OMEGA-3 FATTY ACIDS AND VITAMIN C ON INFLAMMATORY MARKERS IN HYPERTENSIVE …","http://psasir.upm.edu.my/id/eprint/67637/1/FPSK%202015%2030%20IR.pdf","https://scholar.google.com/scholar?q=related:LTkm7bk8dIgJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
0,"AO IKWUDINMA","A STUDY OF THE PATTERN OF OBESITY AND ITS PRIMARY COMORBIDITIES AMONG ADULT PATIENTS ATTENDING GENERAL OUTPATIENT CLINIC OF …",2012,"Faculty of Family Medicine","dissertation.npmcn.edu.ng","http://dissertation.npmcn.edu.ng/index.php/FMCFM/article/download/333/1729","",565,"2021-07-31 09:11:03","PDF","","","",,,,,0,0.00,0,1,9,"… INTRODUCTION 1.1 BACKGROUND Obesity is culturally and socially acceptable among blacks and Nigerians and … obesity include impaired glucose tolerance, impaired fasting glucose and … sub-Saharan Africa including Nigeria appear not to perceive obesity as a health risk …","http://dissertation.npmcn.edu.ng/index.php/FMCFM/article/download/333/1729","https://scholar.google.com/scholar?q=related:B_mduUA8BhsJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
3,"P Hovi","Preterm birth and risk factors for chronic disease: Helsinki Study of Very Low Birth Weight Adults",2011,"Research/National Institute for Health and Welfare","helda.helsinki.fi","https://helda.helsinki.fi/handle/10138/26510","https://scholar.google.com/scholar?cites=3233306123201618013&as_sdt=2005&sciodt=0,5&hl=en",566,"2021-07-31 09:11:03","","","","",,,,,3,0.30,3,1,10,"Page 1. 62 Preterm B irth an d R isk Facto rs fo r C h ro n ic D isease 62 2011 Petteri Ho vi Petteri Hovi Preterm Birth and Risk Factors for Chronic Disease Helsinki Study of Very Low Birth Weight Adults R ESEAR CH Page 2 …","https://helda.helsinki.fi/bitstream/handle/10138/26510/pretermb.pdf?sequence=1","https://scholar.google.com/scholar?q=related:XSCHy8kC3ywJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
